user_id,item_id,story,casting,direction,images,music,rating
LyfZ1BqUJX2b86gTRQ--/,322631,3,3,2,2,2,3.0
LyfZ1BqUJX2b86gTRQ--/,322041,3,4,4,4,4,5.0
LyfZ1BqUJX2b86gTRQ--/,318877,4,3,3,3,3,3.0
LyfZ1BqUJX2b86gTRQ--/,334301,4,4,3,3,3,4.0
LyfZ1BqUJX2b86gTRQ--/,240768,3,3,3,2,2,3.0
LyfZ1BqUJX2b86gTRQ--/,233817,3,4,3,3,3,3.0
LyfZ1BqUJX2b86gTRQ--/,325646,4,4,4,4,5,4.0
LyfZ1BqUJX2b86gTRQ--/,323067,4,4,4,3,3,4.0
LyfZ1BqUJX2b86gTRQ--/,234692,4,4,4,5,5,5.0
LyfZ1BqUJX2b86gTRQ--/,324027,3,4,3,3,3,2.0
MB6tTuubbCy98QU3rw--/,343352,4,4,3,3,3,3.0
MB6tTuubbCy98QU3rw--/,342309,4,4,3,3,3,3.0
MB6tTuubbCy98QU3rw--/,319069,2,3,3,5,3,3.0
MB6tTuubbCy98QU3rw--/,331508,3,4,4,3,3,3.0
MB6tTuubbCy98QU3rw--/,343491,3,4,4,4,3,4.0
MB6tTuubbCy98QU3rw--/,342021,4,4,4,3,3,4.0
MB6tTuubbCy98QU3rw--/,318857,4,4,4,3,3,4.0
MB6tTuubbCy98QU3rw--/,333828,5,4,5,5,4,5.0
MB6tTuubbCy98QU3rw--/,343074,3,4,3,3,3,3.0
MB6tTuubbCy98QU3rw--/,342575,3,4,2,3,4,3.0
MB6tTuubbCy98QU3rw--/,84696,3,4,4,3,3,3.0
MB6tTuubbCy98QU3rw--/,342672,4,3,4,4,3,4.0
MB6tTuubbCy98QU3rw--/,339772,5,3,5,4,3,4.0
MB6tTuubbCy98QU3rw--/,341331,2,3,1,2,3,2.0
MB6tTuubbCy98QU3rw--/,341804,1,4,2,3,3,2.0
MB6tTuubbCy98QU3rw--/,338336,3,5,4,3,5,4.0
MB6tTuubbCy98QU3rw--/,339053,2,4,2,3,3,3.0
MB6tTuubbCy98QU3rw--/,239755,4,5,3,3,4,4.0
MB6tTuubbCy98QU3rw--/,326551,4,4,3,3,3,3.0
MB6tTuubbCy98QU3rw--/,343468,1,3,2,3,3,4.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,324190,3,3,3,3,2,3.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,330473,3,4,4,5,4,4.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,330573,4,3,3,4,4,4.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,325032,5,5,4,5,5,5.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,328901,2,3,2,3,2,2.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,332674,3,4,4,4,4,3.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,325438,3,4,4,4,4,3.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,324401,3,4,4,4,4,4.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,325608,1,1,1,3,3,1.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,330415,4,5,4,4,4,4.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,326771,4,3,3,3,3,4.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,327079,2,3,4,4,3,3.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,326220,2,2,3,3,3,3.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,323097,3,4,2,3,3,3.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,326744,4,5,4,5,5,4.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,326503,4,5,4,5,4,4.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,328153,3,5,4,5,4,5.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,325478,3,3,2,3,3,3.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,322729,2,3,2,3,2,2.0
MC3PI8uPYCWbmQJ2QvL2bMI-/,328770,3,4,4,5,3,4.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,336898,3,5,4,2,1,4.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,330813,1,3,3,3,1,3.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,334089,4,4,4,5,4,5.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,332551,2,3,4,3,3,3.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,340423,4,4,4,3,2,4.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,340454,3,4,4,3,3,4.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,339915,2,3,3,3,1,3.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,338510,3,4,3,4,3,3.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,334666,2,3,2,3,1,2.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,344445,3,3,3,3,2,2.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,341733,2,2,3,3,2,2.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,334820,3,4,4,3,2,3.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,346268,2,2,2,3,2,2.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,340605,2,2,3,2,3,2.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,324329,1,2,1,3,1,1.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,337733,3,5,4,4,3,4.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,329925,2,2,4,4,2,2.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,344055,3,2,3,3,3,2.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,346615,3,4,4,4,5,3.0
MG4mC4iCeiP1vo.zCsyfMhkyMrMn/,337723,1,1,1,3,4,2.0
MV6WEnycdiCZKoAmqA--/,237082,4,5,5,5,5,4.0
MV6WEnycdiCZKoAmqA--/,241424,4,5,4,4,4,4.0
MV6WEnycdiCZKoAmqA--/,325096,5,4,4,4,4,5.0
MV6WEnycdiCZKoAmqA--/,241441,4,5,5,5,5,4.0
MV6WEnycdiCZKoAmqA--/,241683,3,5,4,4,3,3.0
MV6WEnycdiCZKoAmqA--/,340851,2,2,3,3,3,2.0
MV6WEnycdiCZKoAmqA--/,331288,1,3,2,1,1,2.0
MV6WEnycdiCZKoAmqA--/,336481,4,5,3,4,4,4.0
MV6WEnycdiCZKoAmqA--/,325798,2,3,3,3,3,2.0
MV6WEnycdiCZKoAmqA--/,335550,1,3,1,1,1,1.0
MV6WEnycdiCZKoAmqA--/,321201,5,5,3,3,3,3.0
MV6WEnycdiCZKoAmqA--/,328357,3,4,3,3,3,4.0
MV6WEnycdiCZKoAmqA--/,328125,1,3,2,2,3,1.0
MV6WEnycdiCZKoAmqA--/,340487,2,5,2,2,2,3.0
MV6WEnycdiCZKoAmqA--/,340512,4,3,4,4,4,4.0
MV6WEnycdiCZKoAmqA--/,337200,3,5,3,3,3,3.0
MV6WEnycdiCZKoAmqA--/,334146,3,3,4,4,4,3.0
MV6WEnycdiCZKoAmqA--/,340197,1,5,3,3,3,1.0
MV6WEnycdiCZKoAmqA--/,339914,4,3,1,3,3,3.0
MV6WEnycdiCZKoAmqA--/,344472,3,1,3,3,3,3.0
MgJ6fRadfCDVYjmMrGIm/,322291,4,5,3,5,5,4.0
MgJ6fRadfCDVYjmMrGIm/,327916,2,5,3,5,1,2.0
MgJ6fRadfCDVYjmMrGIm/,327202,3,4,4,5,4,4.0
MgJ6fRadfCDVYjmMrGIm/,329810,4,5,4,4,4,5.0
MgJ6fRadfCDVYjmMrGIm/,327618,4,3,2,5,2,1.0
MgJ6fRadfCDVYjmMrGIm/,327917,1,1,1,3,3,2.0
MgJ6fRadfCDVYjmMrGIm/,327507,5,3,5,5,5,5.0
MgJ6fRadfCDVYjmMrGIm/,327964,3,4,3,5,5,4.0
MgJ6fRadfCDVYjmMrGIm/,328954,4,5,4,3,4,4.0
MgJ6fRadfCDVYjmMrGIm/,329493,3,5,3,5,5,4.0
MgJ6fRadfCDVYjmMrGIm/,323451,3,4,3,4,4,3.0
MgJ6fRadfCDVYjmMrGIm/,330599,4,5,3,5,4,4.0
MgJ6fRadfCDVYjmMrGIm/,325790,3,5,3,5,3,4.0
MgJ6fRadfCDVYjmMrGIm/,330007,5,5,3,3,3,4.0
MgJ6fRadfCDVYjmMrGIm/,327719,1,5,3,5,3,3.0
MgJ6fRadfCDVYjmMrGIm/,322926,3,4,2,2,3,3.0
MgJ6fRadfCDVYjmMrGIm/,327551,1,3,1,1,1,1.0
MgJ6fRadfCDVYjmMrGIm/,321920,4,5,4,5,5,5.0
MgJ6fRadfCDVYjmMrGIm/,326922,3,5,5,5,3,5.0
MgJ6fRadfCDVYjmMrGIm/,327270,5,3,3,3,3,1.0
N8FoyYebfCDPrHhiO6wKx8o-/,342205,2,3,3,2,2,3.0
N8FoyYebfCDPrHhiO6wKx8o-/,337733,3,5,5,3,3,4.0
N8FoyYebfCDPrHhiO6wKx8o-/,335612,4,4,3,2,2,4.0
N8FoyYebfCDPrHhiO6wKx8o-/,333828,3,4,4,2,2,4.0
N8FoyYebfCDPrHhiO6wKx8o-/,330880,0,3,3,1,1,2.0
N8FoyYebfCDPrHhiO6wKx8o-/,333792,3,3,3,4,4,3.0
N8FoyYebfCDPrHhiO6wKx8o-/,336109,4,4,2,2,2,2.0
N8FoyYebfCDPrHhiO6wKx8o-/,341641,1,3,1,3,1,2.0
N8FoyYebfCDPrHhiO6wKx8o-/,337899,1,3,1,3,2,2.0
N8FoyYebfCDPrHhiO6wKx8o-/,328899,1,3,2,3,3,3.0
N8FoyYebfCDPrHhiO6wKx8o-/,338532,3,3,3,5,4,4.0
N8FoyYebfCDPrHhiO6wKx8o-/,332669,4,5,3,3,3,3.0
N8FoyYebfCDPrHhiO6wKx8o-/,83681,5,4,4,3,3,4.0
N8FoyYebfCDPrHhiO6wKx8o-/,322489,2,3,4,2,2,3.0
N8FoyYebfCDPrHhiO6wKx8o-/,319259,3,5,3,3,3,3.0
N8FoyYebfCDPrHhiO6wKx8o-/,329807,1,5,1,2,2,3.0
N8FoyYebfCDPrHhiO6wKx8o-/,336306,3,4,3,3,4,3.0
N8FoyYebfCDPrHhiO6wKx8o-/,333831,4,5,2,1,2,2.0
N8FoyYebfCDPrHhiO6wKx8o-/,236636,4,4,3,2,2,3.0
N8FoyYebfCDPrHhiO6wKx8o-/,6221,3,3,4,3,3,3.0
NArhAJiVfSHIXBo8bBE-/,326658,5,4,3,3,5,4.0
NArhAJiVfSHIXBo8bBE-/,333858,4,5,5,5,5,4.0
NArhAJiVfSHIXBo8bBE-/,336481,3,4,3,4,4,4.0
NArhAJiVfSHIXBo8bBE-/,332026,0,5,0,0,0,3.0
NArhAJiVfSHIXBo8bBE-/,336448,1,5,1,1,1,1.0
NArhAJiVfSHIXBo8bBE-/,328843,5,5,5,4,4,5.0
NArhAJiVfSHIXBo8bBE-/,329681,5,5,2,2,2,3.0
NArhAJiVfSHIXBo8bBE-/,328680,3,5,4,3,5,5.0
NArhAJiVfSHIXBo8bBE-/,329055,4,5,3,4,3,4.0
NArhAJiVfSHIXBo8bBE-/,331022,2,5,2,2,1,2.0
NArhAJiVfSHIXBo8bBE-/,340494,1,5,3,4,4,2.0
NArhAJiVfSHIXBo8bBE-/,322386,0,5,0,0,0,1.0
NArhAJiVfSHIXBo8bBE-/,331288,4,2,1,2,4,2.0
NArhAJiVfSHIXBo8bBE-/,326043,1,5,2,3,5,2.0
NArhAJiVfSHIXBo8bBE-/,330914,3,2,3,4,3,4.0
NArhAJiVfSHIXBo8bBE-/,340611,3,5,5,5,3,4.0
NArhAJiVfSHIXBo8bBE-/,321009,3,4,4,5,3,4.0
NArhAJiVfSHIXBo8bBE-/,331775,4,5,5,5,3,5.0
NArhAJiVfSHIXBo8bBE-/,342238,4,3,2,3,4,4.0
NArhAJiVfSHIXBo8bBE-/,330551,3,5,3,5,3,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,7018,4,5,5,4,3,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,346143,5,4,4,4,4,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,4849,5,5,4,4,4,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,9216,4,4,5,4,5,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,16247,5,5,5,5,0,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,8812,0,5,4,5,5,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,16535,4,5,3,5,5,3.0
NGGEDtqbfCVzlQw2Yzpwack-/,338193,3,5,3,5,5,2.0
NGGEDtqbfCVzlQw2Yzpwack-/,19932,1,3,4,4,5,2.0
NGGEDtqbfCVzlQw2Yzpwack-/,339667,3,3,4,4,3,3.0
NGGEDtqbfCVzlQw2Yzpwack-/,332065,5,4,4,3,3,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,346963,5,5,4,4,4,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,338328,4,5,4,5,4,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,332386,4,4,4,5,5,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,339377,3,4,3,4,3,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,20482,4,5,4,4,5,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,337856,4,5,5,5,5,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,346422,5,5,4,4,0,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,25599,4,5,5,5,4,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,14175,4,5,4,5,5,5.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326536,3,4,2,3,3,3.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,344584,1,1,1,3,3,2.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,234817,2,3,1,1,2,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326442,2,3,2,1,3,2.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,321938,4,5,5,5,3,5.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,10909,5,5,5,4,4,5.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,329929,3,4,3,3,2,3.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326062,1,4,3,2,2,2.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,328272,2,3,4,3,2,3.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,323215,3,4,3,3,2,3.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,325136,1,2,1,1,2,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,327529,1,1,2,3,2,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326744,1,3,3,4,4,3.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,324031,2,1,1,1,2,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,329004,3,3,5,5,4,4.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326035,4,5,3,3,3,4.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,332328,5,5,4,3,3,4.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,324734,2,1,1,2,3,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,343680,1,2,2,2,1,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,17898,5,5,4,3,3,5.0
Novh1QKdejRkc7hp.thT0pI-/,326203,2,2,2,5,3,1.0
Novh1QKdejRkc7hp.thT0pI-/,335122,1,3,1,1,1,1.0
Novh1QKdejRkc7hp.thT0pI-/,337511,4,4,5,5,5,5.0
Novh1QKdejRkc7hp.thT0pI-/,322540,5,3,4,4,5,5.0
Novh1QKdejRkc7hp.thT0pI-/,344016,1,2,3,4,4,2.0
Novh1QKdejRkc7hp.thT0pI-/,335800,1,3,4,4,4,1.0
Novh1QKdejRkc7hp.thT0pI-/,344222,5,5,4,4,4,4.0
Novh1QKdejRkc7hp.thT0pI-/,330189,3,4,5,5,3,5.0
Novh1QKdejRkc7hp.thT0pI-/,322729,2,3,4,5,3,2.0
Novh1QKdejRkc7hp.thT0pI-/,341767,3,5,3,4,3,2.0
Novh1QKdejRkc7hp.thT0pI-/,327082,2,1,1,1,1,1.0
Novh1QKdejRkc7hp.thT0pI-/,330690,2,5,2,3,3,1.0
Novh1QKdejRkc7hp.thT0pI-/,329623,3,5,4,3,5,2.0
Novh1QKdejRkc7hp.thT0pI-/,344358,2,5,2,3,3,1.0
Novh1QKdejRkc7hp.thT0pI-/,334766,1,3,5,5,5,1.0
Novh1QKdejRkc7hp.thT0pI-/,328550,4,3,3,4,4,5.0
Novh1QKdejRkc7hp.thT0pI-/,327529,1,2,5,3,3,2.0
Novh1QKdejRkc7hp.thT0pI-/,332617,1,3,5,5,5,2.0
Novh1QKdejRkc7hp.thT0pI-/,342984,4,5,1,4,4,2.0
Novh1QKdejRkc7hp.thT0pI-/,335747,4,5,5,5,5,4.0
NuynFtqCdCy06D7CNuAP/,326744,1,4,3,5,4,2.0
NuynFtqCdCy06D7CNuAP/,344614,2,3,3,3,3,3.0
NuynFtqCdCy06D7CNuAP/,338942,3,4,4,4,3,4.0
NuynFtqCdCy06D7CNuAP/,240273,3,5,3,3,4,3.0
NuynFtqCdCy06D7CNuAP/,335872,1,3,2,4,3,1.0
NuynFtqCdCy06D7CNuAP/,11457,4,5,3,5,3,4.0
NuynFtqCdCy06D7CNuAP/,327994,5,4,4,3,3,4.0
NuynFtqCdCy06D7CNuAP/,147108,4,4,5,4,4,4.0
NuynFtqCdCy06D7CNuAP/,338017,5,5,4,5,5,5.0
NuynFtqCdCy06D7CNuAP/,333520,2,3,4,3,4,3.0
NuynFtqCdCy06D7CNuAP/,333402,2,3,3,3,3,2.0
NuynFtqCdCy06D7CNuAP/,344702,1,3,3,3,3,2.0
NuynFtqCdCy06D7CNuAP/,330434,3,4,3,4,3,3.0
NuynFtqCdCy06D7CNuAP/,332729,4,5,5,3,3,4.0
NuynFtqCdCy06D7CNuAP/,21175,4,4,5,5,3,4.0
NuynFtqCdCy06D7CNuAP/,161559,5,4,5,4,3,5.0
NuynFtqCdCy06D7CNuAP/,329807,2,5,3,4,3,3.0
NuynFtqCdCy06D7CNuAP/,329291,2,4,3,3,3,2.0
NuynFtqCdCy06D7CNuAP/,86059,4,5,4,3,4,4.0
NuynFtqCdCy06D7CNuAP/,335196,2,3,3,4,3,2.0
NvcETLaCeiXA_Z731eM-/,327991,4,3,3,4,4,3.0
NvcETLaCeiXA_Z731eM-/,325647,2,5,3,3,5,3.0
NvcETLaCeiXA_Z731eM-/,329992,5,4,5,4,3,5.0
NvcETLaCeiXA_Z731eM-/,6056,4,5,5,5,4,4.0
NvcETLaCeiXA_Z731eM-/,330042,1,2,1,2,2,1.0
NvcETLaCeiXA_Z731eM-/,342856,4,4,3,4,4,3.0
NvcETLaCeiXA_Z731eM-/,345750,4,5,5,5,3,3.0
NvcETLaCeiXA_Z731eM-/,330878,2,3,2,4,2,2.0
NvcETLaCeiXA_Z731eM-/,330932,2,3,3,3,3,3.0
NvcETLaCeiXA_Z731eM-/,324736,3,4,3,2,2,2.0
NvcETLaCeiXA_Z731eM-/,345649,4,5,4,3,3,4.0
NvcETLaCeiXA_Z731eM-/,329605,4,5,5,5,3,5.0
NvcETLaCeiXA_Z731eM-/,339667,4,5,5,4,3,4.0
NvcETLaCeiXA_Z731eM-/,336481,4,5,5,4,4,5.0
NvcETLaCeiXA_Z731eM-/,332002,2,3,3,5,2,2.0
NvcETLaCeiXA_Z731eM-/,333858,3,4,4,4,4,4.0
NvcETLaCeiXA_Z731eM-/,331863,3,5,5,3,3,4.0
NvcETLaCeiXA_Z731eM-/,334300,4,5,4,4,4,4.0
NvcETLaCeiXA_Z731eM-/,347810,1,2,2,4,2,1.0
NvcETLaCeiXA_Z731eM-/,338649,4,5,3,2,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,326724,3,2,2,3,3,2.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,25719,4,3,4,5,5,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,334832,5,4,5,5,4,5.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,333212,5,3,5,5,5,5.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,334896,2,2,3,3,3,3.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,325271,4,4,4,3,0,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,330690,3,4,4,5,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,242071,5,5,4,3,1,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,336110,2,3,3,3,3,3.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,236202,2,2,3,3,3,3.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,337475,4,3,4,3,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,20916,4,3,3,4,4,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,325325,3,3,2,3,3,3.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,327032,4,3,2,3,3,2.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,332026,1,3,2,3,3,1.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,332286,4,4,5,4,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,321494,4,4,4,5,4,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,25717,4,3,3,3,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,15085,5,3,5,5,4,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,22807,5,3,3,3,4,4.0
OLE3822Cej0rA81_BLE./,320267,4,4,3,3,3,3.0
OLE3822Cej0rA81_BLE./,333641,3,4,3,3,3,3.0
OLE3822Cej0rA81_BLE./,327079,3,3,3,4,3,3.0
OLE3822Cej0rA81_BLE./,18505,3,4,4,3,4,3.0
OLE3822Cej0rA81_BLE./,345750,4,4,4,3,3,4.0
OLE3822Cej0rA81_BLE./,347535,4,4,5,5,4,4.0
OLE3822Cej0rA81_BLE./,344613,3,4,3,3,3,3.0
OLE3822Cej0rA81_BLE./,162818,4,5,4,3,3,4.0
OLE3822Cej0rA81_BLE./,21960,4,5,4,4,5,4.0
OLE3822Cej0rA81_BLE./,4476,4,4,4,3,4,4.0
OLE3822Cej0rA81_BLE./,18098,4,5,3,3,3,4.0
OLE3822Cej0rA81_BLE./,160227,4,4,4,3,3,4.0
OLE3822Cej0rA81_BLE./,1484,4,4,4,4,5,4.0
OLE3822Cej0rA81_BLE./,15610,3,2,4,3,3,3.0
OLE3822Cej0rA81_BLE./,2046,4,5,3,3,4,4.0
OLE3822Cej0rA81_BLE./,345033,3,4,3,3,3,3.0
OLE3822Cej0rA81_BLE./,346309,4,5,5,4,3,4.0
OLE3822Cej0rA81_BLE./,14716,4,5,4,4,5,5.0
OLE3822Cej0rA81_BLE./,346876,4,4,5,5,4,4.0
OLE3822Cej0rA81_BLE./,86049,3,4,4,4,4,3.0
OhJW_k.bdCWbBZKtLtQVJQ--/,333497,4,4,4,4,0,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,330813,4,5,5,5,0,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,334301,3,5,4,3,0,3.0
OhJW_k.bdCWbBZKtLtQVJQ--/,335026,3,5,5,5,0,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,334837,3,5,4,4,0,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,334832,5,5,5,5,0,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,329887,3,4,5,5,0,3.0
OhJW_k.bdCWbBZKtLtQVJQ--/,326034,3,5,4,4,0,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,334089,4,5,5,5,0,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,334507,3,5,4,4,0,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,335400,5,5,5,5,0,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,330039,1,4,5,2,0,2.0
OhJW_k.bdCWbBZKtLtQVJQ--/,325647,5,5,5,4,0,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,329614,3,3,4,4,0,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,329462,5,5,5,5,0,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,335584,3,5,4,4,0,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,333196,3,4,3,3,0,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,329978,4,5,5,4,0,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,332598,1,3,2,4,0,1.0
OhJW_k.bdCWbBZKtLtQVJQ--/,332665,3,4,3,4,0,4.0
Ohykg8abcCekWeIaUop9TDI-/,324536,2,3,4,4,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,325136,1,4,2,1,1,1.0
Ohykg8abcCekWeIaUop9TDI-/,24484,4,5,4,4,5,4.0
Ohykg8abcCekWeIaUop9TDI-/,323849,3,4,2,2,1,3.0
Ohykg8abcCekWeIaUop9TDI-/,332552,4,5,5,5,4,4.0
Ohykg8abcCekWeIaUop9TDI-/,324334,1,3,1,1,1,2.0
Ohykg8abcCekWeIaUop9TDI-/,240834,3,5,3,3,2,4.0
Ohykg8abcCekWeIaUop9TDI-/,327077,2,5,4,4,3,2.0
Ohykg8abcCekWeIaUop9TDI-/,329674,4,5,5,5,4,4.0
Ohykg8abcCekWeIaUop9TDI-/,325270,2,1,1,1,2,1.0
Ohykg8abcCekWeIaUop9TDI-/,331022,3,5,4,3,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,11121,2,5,2,1,1,3.0
Ohykg8abcCekWeIaUop9TDI-/,1484,5,4,4,4,5,5.0
Ohykg8abcCekWeIaUop9TDI-/,5546,5,5,3,3,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,241920,2,2,2,3,2,2.0
Ohykg8abcCekWeIaUop9TDI-/,318963,2,3,3,3,1,2.0
Ohykg8abcCekWeIaUop9TDI-/,160166,3,4,4,4,4,4.0
Ohykg8abcCekWeIaUop9TDI-/,322929,3,5,4,5,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,10858,1,5,1,1,1,2.0
Ohykg8abcCekWeIaUop9TDI-/,25289,4,5,4,4,3,4.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,336605,4,4,4,4,3,4.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,344178,2,5,2,3,1,2.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,344443,4,4,3,5,3,3.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,329345,3,4,5,3,2,3.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,339722,3,4,3,5,4,3.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,340877,5,5,4,5,5,5.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,338491,2,4,2,4,3,2.0
