,user_id,item_id,story,casting,direction,images,music,rating
4835,NArhAJiVfSHIXBo8bBE-/,340611,5,3,1,5,5,4.0
4836,NArhAJiVfSHIXBo8bBE-/,321009,1,5,3,3,3,4.0
4837,NArhAJiVfSHIXBo8bBE-/,331775,5,3,3,3,1,5.0
4838,NArhAJiVfSHIXBo8bBE-/,342238,5,5,1,5,5,4.0
4839,NArhAJiVfSHIXBo8bBE-/,330551,3,1,5,1,5,4.0
4840,NGGEDtqbfCVzlQw2Yzpwack-/,7018,5,1,3,3,1,4.0
4841,NGGEDtqbfCVzlQw2Yzpwack-/,346143,3,5,1,5,5,4.0
4842,NGGEDtqbfCVzlQw2Yzpwack-/,4849,3,1,3,3,3,5.0
4843,NGGEDtqbfCVzlQw2Yzpwack-/,9216,5,3,5,1,5,5.0
4844,NGGEDtqbfCVzlQw2Yzpwack-/,16247,5,5,1,1,5,5.0
4845,NGGEDtqbfCVzlQw2Yzpwack-/,8812,5,5,3,1,5,5.0
4846,NGGEDtqbfCVzlQw2Yzpwack-/,16535,3,3,1,3,1,3.0
4847,NGGEDtqbfCVzlQw2Yzpwack-/,338193,1,3,1,5,5,2.0
4848,NGGEDtqbfCVzlQw2Yzpwack-/,19932,5,1,5,5,5,2.0
4849,NGGEDtqbfCVzlQw2Yzpwack-/,339667,5,3,5,3,5,3.0
4850,NGGEDtqbfCVzlQw2Yzpwack-/,332065,3,3,1,3,1,4.0
4851,NGGEDtqbfCVzlQw2Yzpwack-/,346963,5,5,1,1,1,5.0
4852,NGGEDtqbfCVzlQw2Yzpwack-/,338328,3,3,3,5,5,4.0
4853,NGGEDtqbfCVzlQw2Yzpwack-/,332386,3,1,5,3,3,4.0
4854,NGGEDtqbfCVzlQw2Yzpwack-/,339377,5,3,1,1,3,4.0
4855,NGGEDtqbfCVzlQw2Yzpwack-/,20482,1,1,3,5,1,5.0
4856,NGGEDtqbfCVzlQw2Yzpwack-/,337856,3,3,5,5,5,5.0
4857,NGGEDtqbfCVzlQw2Yzpwack-/,346422,5,1,1,5,3,4.0
4858,NGGEDtqbfCVzlQw2Yzpwack-/,25599,5,5,3,3,5,5.0
4859,NGGEDtqbfCVzlQw2Yzpwack-/,14175,5,1,1,1,1,5.0
4860,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326536,3,5,5,5,1,3.0
4861,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,344584,3,5,3,1,3,2.0
4862,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,234817,5,3,3,3,1,1.0
4863,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326442,5,5,3,1,1,2.0
4864,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,321938,3,1,1,3,3,5.0
4865,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,10909,3,5,1,5,5,5.0
4866,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,329929,3,3,1,5,3,3.0
4867,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326062,1,5,1,1,1,2.0
4868,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,328272,1,5,1,3,1,3.0
4869,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,323215,5,1,3,1,1,3.0
4870,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,325136,1,1,5,1,1,1.0
4871,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,327529,5,5,3,5,3,1.0
4872,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326744,5,5,5,3,3,3.0
4873,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,324031,5,1,1,3,3,1.0
4874,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,329004,1,1,5,3,1,4.0
4875,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326035,5,1,3,1,1,4.0
4876,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,332328,3,5,5,5,5,4.0
4877,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,324734,5,3,3,1,3,1.0
4878,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,343680,1,1,3,5,3,1.0
4879,NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,17898,3,3,5,1,5,5.0
4880,Novh1QKdejRkc7hp.thT0pI-/,326203,5,1,5,3,5,1.0
4881,Novh1QKdejRkc7hp.thT0pI-/,335122,3,1,1,1,5,1.0
4882,Novh1QKdejRkc7hp.thT0pI-/,337511,3,3,3,1,1,5.0
4883,Novh1QKdejRkc7hp.thT0pI-/,322540,5,5,3,3,5,5.0
4884,Novh1QKdejRkc7hp.thT0pI-/,344016,3,1,5,3,1,2.0
4885,Novh1QKdejRkc7hp.thT0pI-/,335800,1,1,5,5,5,1.0
4886,Novh1QKdejRkc7hp.thT0pI-/,344222,3,1,3,1,5,4.0
4887,Novh1QKdejRkc7hp.thT0pI-/,330189,1,5,1,5,5,5.0
4888,Novh1QKdejRkc7hp.thT0pI-/,322729,1,3,3,1,1,2.0
4889,Novh1QKdejRkc7hp.thT0pI-/,341767,5,1,1,3,3,2.0
4890,Novh1QKdejRkc7hp.thT0pI-/,327082,3,1,5,5,1,1.0
4891,Novh1QKdejRkc7hp.thT0pI-/,330690,3,5,1,1,5,1.0
4892,Novh1QKdejRkc7hp.thT0pI-/,329623,5,1,1,5,3,2.0
4893,Novh1QKdejRkc7hp.thT0pI-/,344358,5,1,3,5,1,1.0
4894,Novh1QKdejRkc7hp.thT0pI-/,334766,1,1,3,3,3,1.0
4895,Novh1QKdejRkc7hp.thT0pI-/,328550,1,1,1,5,3,5.0
4896,Novh1QKdejRkc7hp.thT0pI-/,327529,5,3,3,5,3,2.0
4897,Novh1QKdejRkc7hp.thT0pI-/,332617,3,5,3,5,3,2.0
4898,Novh1QKdejRkc7hp.thT0pI-/,342984,1,5,1,3,1,2.0
4899,Novh1QKdejRkc7hp.thT0pI-/,335747,1,1,1,1,5,4.0
4900,NuynFtqCdCy06D7CNuAP/,326744,5,1,3,3,5,2.0
4901,NuynFtqCdCy06D7CNuAP/,344614,1,1,5,3,5,3.0
4902,NuynFtqCdCy06D7CNuAP/,338942,3,1,3,5,1,4.0
4903,NuynFtqCdCy06D7CNuAP/,240273,3,5,3,3,1,3.0
4904,NuynFtqCdCy06D7CNuAP/,335872,1,3,5,5,5,1.0
4905,NuynFtqCdCy06D7CNuAP/,11457,1,3,1,5,3,4.0
4906,NuynFtqCdCy06D7CNuAP/,327994,3,3,3,3,1,4.0
4907,NuynFtqCdCy06D7CNuAP/,147108,5,3,5,1,3,4.0
4908,NuynFtqCdCy06D7CNuAP/,338017,5,5,5,5,5,5.0
4909,NuynFtqCdCy06D7CNuAP/,333520,1,1,1,5,5,3.0
4910,NuynFtqCdCy06D7CNuAP/,333402,5,5,3,5,5,2.0
4911,NuynFtqCdCy06D7CNuAP/,344702,5,5,5,3,3,2.0
4912,NuynFtqCdCy06D7CNuAP/,330434,1,3,1,1,1,3.0
4913,NuynFtqCdCy06D7CNuAP/,332729,1,5,3,3,1,4.0
4914,NuynFtqCdCy06D7CNuAP/,21175,5,1,3,1,1,4.0
4915,NuynFtqCdCy06D7CNuAP/,161559,1,5,3,5,5,5.0
4916,NuynFtqCdCy06D7CNuAP/,329807,1,3,5,5,1,3.0
4917,NuynFtqCdCy06D7CNuAP/,329291,3,3,1,1,1,2.0
4918,NuynFtqCdCy06D7CNuAP/,86059,5,1,1,1,3,4.0
4919,NuynFtqCdCy06D7CNuAP/,335196,1,5,5,5,3,2.0
4920,NvcETLaCeiXA_Z731eM-/,327991,3,5,3,3,5,3.0
4921,NvcETLaCeiXA_Z731eM-/,325647,1,1,1,5,1,3.0
4922,NvcETLaCeiXA_Z731eM-/,329992,5,1,5,1,5,5.0
4923,NvcETLaCeiXA_Z731eM-/,6056,5,1,5,5,3,4.0
4924,NvcETLaCeiXA_Z731eM-/,330042,1,3,5,5,3,1.0
4925,NvcETLaCeiXA_Z731eM-/,342856,5,5,3,3,3,3.0
4926,NvcETLaCeiXA_Z731eM-/,345750,1,1,1,5,1,3.0
4927,NvcETLaCeiXA_Z731eM-/,330878,3,5,5,3,1,2.0
4928,NvcETLaCeiXA_Z731eM-/,330932,5,3,1,3,5,3.0
4929,NvcETLaCeiXA_Z731eM-/,324736,3,1,1,1,1,2.0
4930,NvcETLaCeiXA_Z731eM-/,345649,3,5,5,3,3,4.0
4931,NvcETLaCeiXA_Z731eM-/,329605,5,5,5,3,5,5.0
4932,NvcETLaCeiXA_Z731eM-/,339667,5,3,5,5,3,4.0
4933,NvcETLaCeiXA_Z731eM-/,336481,1,3,1,1,1,5.0
4934,NvcETLaCeiXA_Z731eM-/,332002,1,1,1,3,1,2.0
4935,NvcETLaCeiXA_Z731eM-/,333858,3,1,3,3,1,4.0
4936,NvcETLaCeiXA_Z731eM-/,331863,3,1,1,1,5,4.0
4937,NvcETLaCeiXA_Z731eM-/,334300,1,5,1,1,3,4.0
4938,NvcETLaCeiXA_Z731eM-/,347810,5,5,5,5,5,1.0
4939,NvcETLaCeiXA_Z731eM-/,338649,3,3,3,5,1,4.0
4940,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,326724,5,5,5,3,1,2.0
4941,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,25719,3,1,5,3,1,4.0
4942,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,334832,1,3,1,1,5,5.0
4943,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,333212,1,5,1,5,3,5.0
4944,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,334896,5,1,1,3,3,3.0
4945,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,325271,5,1,5,1,1,4.0
4946,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,330690,1,1,1,5,3,4.0
4947,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,242071,5,5,3,5,1,4.0
4948,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,336110,3,5,1,1,5,3.0
4949,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,236202,1,5,1,3,3,3.0
4950,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,337475,1,5,3,1,5,4.0
4951,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,20916,1,3,1,1,3,4.0
4952,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,325325,1,5,5,5,5,3.0
4953,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,327032,3,1,5,5,3,2.0
4954,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,332026,5,3,1,3,1,1.0
4955,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,332286,5,1,1,1,5,4.0
4956,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,321494,3,3,3,5,5,4.0
4957,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,25717,5,1,1,5,5,4.0
4958,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,15085,1,1,1,5,5,4.0
4959,O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,22807,1,5,3,3,5,4.0
4960,OLE3822Cej0rA81_BLE./,320267,5,3,5,1,5,3.0
4961,OLE3822Cej0rA81_BLE./,333641,3,1,1,1,3,3.0
4962,OLE3822Cej0rA81_BLE./,327079,3,5,3,5,1,3.0
4963,OLE3822Cej0rA81_BLE./,18505,5,1,3,3,3,3.0
4964,OLE3822Cej0rA81_BLE./,345750,1,1,5,5,1,4.0
4965,OLE3822Cej0rA81_BLE./,347535,1,3,3,3,5,4.0
4966,OLE3822Cej0rA81_BLE./,344613,5,5,1,3,3,3.0
4967,OLE3822Cej0rA81_BLE./,162818,3,1,1,3,5,4.0
4968,OLE3822Cej0rA81_BLE./,21960,1,1,3,3,1,4.0
4969,OLE3822Cej0rA81_BLE./,4476,5,1,5,5,5,4.0
4970,OLE3822Cej0rA81_BLE./,18098,3,3,3,3,1,4.0
4971,OLE3822Cej0rA81_BLE./,160227,1,1,3,3,3,4.0
4972,OLE3822Cej0rA81_BLE./,1484,3,3,5,3,5,4.0
4973,OLE3822Cej0rA81_BLE./,15610,3,5,5,1,1,3.0
4974,OLE3822Cej0rA81_BLE./,2046,5,1,3,3,5,4.0
4975,OLE3822Cej0rA81_BLE./,345033,3,3,3,3,3,3.0
4976,OLE3822Cej0rA81_BLE./,346309,1,5,1,5,1,4.0
4977,OLE3822Cej0rA81_BLE./,14716,3,1,5,3,3,5.0
4978,OLE3822Cej0rA81_BLE./,346876,1,1,3,5,1,4.0
4979,OLE3822Cej0rA81_BLE./,86049,1,5,5,1,3,3.0
4980,OhJW_k.bdCWbBZKtLtQVJQ--/,333497,3,5,1,5,1,4.0
4981,OhJW_k.bdCWbBZKtLtQVJQ--/,330813,3,1,1,5,1,4.0
4982,OhJW_k.bdCWbBZKtLtQVJQ--/,334301,5,1,1,3,3,3.0
4983,OhJW_k.bdCWbBZKtLtQVJQ--/,335026,5,3,3,5,1,5.0
4984,OhJW_k.bdCWbBZKtLtQVJQ--/,334837,5,3,3,3,5,4.0
4985,OhJW_k.bdCWbBZKtLtQVJQ--/,334832,5,1,3,5,1,5.0
4986,OhJW_k.bdCWbBZKtLtQVJQ--/,329887,5,5,3,5,1,3.0
4987,OhJW_k.bdCWbBZKtLtQVJQ--/,326034,3,1,1,1,5,4.0
4988,OhJW_k.bdCWbBZKtLtQVJQ--/,334089,1,3,3,3,5,5.0
4989,OhJW_k.bdCWbBZKtLtQVJQ--/,334507,3,1,1,1,5,4.0
4990,OhJW_k.bdCWbBZKtLtQVJQ--/,335400,3,3,3,5,3,5.0
4991,OhJW_k.bdCWbBZKtLtQVJQ--/,330039,5,1,5,5,5,2.0
4992,OhJW_k.bdCWbBZKtLtQVJQ--/,325647,5,1,1,3,5,5.0
4993,OhJW_k.bdCWbBZKtLtQVJQ--/,329614,3,3,1,5,5,4.0
4994,OhJW_k.bdCWbBZKtLtQVJQ--/,329462,5,3,5,5,1,5.0
4995,OhJW_k.bdCWbBZKtLtQVJQ--/,335584,5,5,5,5,5,4.0
4996,OhJW_k.bdCWbBZKtLtQVJQ--/,333196,5,1,3,3,5,4.0
4997,OhJW_k.bdCWbBZKtLtQVJQ--/,329978,1,1,1,1,5,4.0
4998,OhJW_k.bdCWbBZKtLtQVJQ--/,332598,3,1,1,3,3,1.0
4999,OhJW_k.bdCWbBZKtLtQVJQ--/,332665,5,5,3,3,1,4.0
5000,Ohykg8abcCekWeIaUop9TDI-/,324536,5,3,3,3,5,4.0
5001,Ohykg8abcCekWeIaUop9TDI-/,325136,5,3,3,3,1,1.0
5002,Ohykg8abcCekWeIaUop9TDI-/,24484,3,3,1,5,1,4.0
5003,Ohykg8abcCekWeIaUop9TDI-/,323849,3,3,1,1,1,3.0
5004,Ohykg8abcCekWeIaUop9TDI-/,332552,3,5,5,5,5,4.0
5005,Ohykg8abcCekWeIaUop9TDI-/,324334,5,1,5,3,1,2.0
5006,Ohykg8abcCekWeIaUop9TDI-/,240834,1,5,1,3,5,4.0
5007,Ohykg8abcCekWeIaUop9TDI-/,327077,5,1,5,5,1,2.0
5008,Ohykg8abcCekWeIaUop9TDI-/,329674,5,5,3,5,3,4.0
5009,Ohykg8abcCekWeIaUop9TDI-/,325270,3,5,5,1,1,1.0
5010,Ohykg8abcCekWeIaUop9TDI-/,331022,5,5,5,5,1,4.0
5011,Ohykg8abcCekWeIaUop9TDI-/,11121,5,3,3,1,5,3.0
5012,Ohykg8abcCekWeIaUop9TDI-/,1484,1,1,5,1,5,5.0
5013,Ohykg8abcCekWeIaUop9TDI-/,5546,5,1,3,1,3,4.0
5014,Ohykg8abcCekWeIaUop9TDI-/,241920,1,1,1,5,1,2.0
5015,Ohykg8abcCekWeIaUop9TDI-/,318963,3,5,1,3,5,2.0
5016,Ohykg8abcCekWeIaUop9TDI-/,160166,1,1,5,3,1,4.0
5017,Ohykg8abcCekWeIaUop9TDI-/,322929,3,1,3,1,5,4.0
5018,Ohykg8abcCekWeIaUop9TDI-/,10858,5,5,5,5,1,2.0
5019,Ohykg8abcCekWeIaUop9TDI-/,25289,3,1,5,5,5,4.0
5020,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,336605,5,5,1,5,3,4.0
5021,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,344178,3,5,1,5,1,2.0
5022,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,344443,5,1,5,5,5,3.0
5023,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,329345,1,1,3,1,3,3.0
5024,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,339722,5,1,3,5,1,3.0
5025,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,340877,3,3,3,5,1,5.0
5026,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,338491,3,1,5,1,1,2.0
5027,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,18702,5,3,1,3,3,3.0
5028,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,340288,3,5,1,1,3,4.0
5029,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,340856,5,5,5,5,1,4.0
5030,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,338015,5,3,3,3,1,3.0
5031,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,339013,1,1,1,1,1,4.0
5032,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,339967,5,1,3,1,1,5.0
5033,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,337475,5,5,1,5,1,5.0
5034,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,343498,5,1,1,3,5,4.0
5035,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,336142,3,5,1,1,3,3.0
5036,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,20365,5,5,3,5,1,4.0
5037,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,341646,1,5,5,5,3,5.0
5038,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,5034,3,1,5,1,1,2.0
5039,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,335567,1,3,3,1,1,5.0
5040,P0k8i1ebejypp7wlGzjtNlOngfsH/,326218,1,5,1,1,3,4.0
5041,P0k8i1ebejypp7wlGzjtNlOngfsH/,323638,3,5,3,3,5,4.0
5042,P0k8i1ebejypp7wlGzjtNlOngfsH/,331238,5,5,1,5,5,5.0
5043,P0k8i1ebejypp7wlGzjtNlOngfsH/,323156,5,5,3,3,3,2.0
5044,P0k8i1ebejypp7wlGzjtNlOngfsH/,325995,5,3,3,5,5,4.0
5045,P0k8i1ebejypp7wlGzjtNlOngfsH/,325646,1,1,5,5,3,2.0
5046,P0k8i1ebejypp7wlGzjtNlOngfsH/,326550,5,3,5,1,1,3.0
5047,P0k8i1ebejypp7wlGzjtNlOngfsH/,327081,1,5,1,1,1,4.0
5048,P0k8i1ebejypp7wlGzjtNlOngfsH/,325423,1,1,5,5,5,4.0
5049,P0k8i1ebejypp7wlGzjtNlOngfsH/,326148,1,1,1,5,1,4.0
5050,P0k8i1ebejypp7wlGzjtNlOngfsH/,329124,3,1,5,1,5,5.0
5051,P0k8i1ebejypp7wlGzjtNlOngfsH/,322090,1,5,5,3,5,4.0
5052,P0k8i1ebejypp7wlGzjtNlOngfsH/,329605,1,3,1,3,5,4.0
5053,P0k8i1ebejypp7wlGzjtNlOngfsH/,329294,5,1,1,3,3,4.0
5054,P0k8i1ebejypp7wlGzjtNlOngfsH/,318678,1,3,3,5,5,4.0
5055,P0k8i1ebejypp7wlGzjtNlOngfsH/,330434,3,1,3,5,1,4.0
5056,P0k8i1ebejypp7wlGzjtNlOngfsH/,332328,3,5,3,3,1,4.0
5057,P0k8i1ebejypp7wlGzjtNlOngfsH/,329757,1,5,3,1,5,4.0
5058,P0k8i1ebejypp7wlGzjtNlOngfsH/,327991,1,3,5,3,3,5.0
5059,P0k8i1ebejypp7wlGzjtNlOngfsH/,326724,1,3,1,1,3,4.0
5060,P9cYK.mBYXaEhXI-/,337581,3,1,3,5,3,4.0
5061,P9cYK.mBYXaEhXI-/,342015,1,1,5,3,1,4.0
5062,P9cYK.mBYXaEhXI-/,337480,3,5,3,3,1,3.0
5063,P9cYK.mBYXaEhXI-/,338204,5,1,1,3,5,5.0
5064,P9cYK.mBYXaEhXI-/,342773,3,5,1,3,3,4.0
5065,P9cYK.mBYXaEhXI-/,336357,3,3,5,3,3,4.0
5066,P9cYK.mBYXaEhXI-/,327928,3,3,5,3,3,4.0
5067,P9cYK.mBYXaEhXI-/,335747,3,1,1,3,3,5.0
5068,P9cYK.mBYXaEhXI-/,344919,5,3,1,3,1,4.0
5069,P9cYK.mBYXaEhXI-/,337959,1,1,3,5,1,4.0
5070,P9cYK.mBYXaEhXI-/,339986,1,3,1,1,3,4.0
5071,P9cYK.mBYXaEhXI-/,336630,1,1,3,3,1,3.0
5072,P9cYK.mBYXaEhXI-/,344429,3,5,1,5,1,5.0
5073,P9cYK.mBYXaEhXI-/,340465,3,5,5,1,5,4.0
5074,P9cYK.mBYXaEhXI-/,338510,1,3,3,3,3,5.0
5075,P9cYK.mBYXaEhXI-/,24779,3,1,3,3,5,3.0
5076,P9cYK.mBYXaEhXI-/,344976,5,3,3,1,3,4.0
5077,P9cYK.mBYXaEhXI-/,65,1,1,1,3,3,5.0
5078,P9cYK.mBYXaEhXI-/,337733,1,3,3,3,1,5.0
5079,P9cYK.mBYXaEhXI-/,335872,5,3,5,3,1,4.0
5080,PG.ZedqCZTa7OA7a5g--/,332286,5,3,1,5,1,4.0
5081,PG.ZedqCZTa7OA7a5g--/,334507,3,1,3,1,3,2.0
5082,PG.ZedqCZTa7OA7a5g--/,335957,1,5,5,1,3,5.0
5083,PG.ZedqCZTa7OA7a5g--/,325318,1,3,5,3,1,4.0
5084,PG.ZedqCZTa7OA7a5g--/,335257,1,5,1,1,3,4.0
5085,PG.ZedqCZTa7OA7a5g--/,334832,1,3,1,3,3,5.0
5086,PG.ZedqCZTa7OA7a5g--/,160166,5,3,3,5,5,5.0
5087,PG.ZedqCZTa7OA7a5g--/,327423,3,5,1,3,3,5.0
5088,PG.ZedqCZTa7OA7a5g--/,334300,3,5,1,1,5,4.0
5089,PG.ZedqCZTa7OA7a5g--/,319767,3,3,1,5,1,5.0
5090,PG.ZedqCZTa7OA7a5g--/,339156,3,3,5,3,1,5.0
5091,PG.ZedqCZTa7OA7a5g--/,326666,1,5,5,5,5,1.0
5092,PG.ZedqCZTa7OA7a5g--/,20189,5,5,5,5,1,5.0
5093,PG.ZedqCZTa7OA7a5g--/,335926,3,3,1,1,5,4.0
5094,PG.ZedqCZTa7OA7a5g--/,323987,3,5,3,3,3,4.0
5095,PG.ZedqCZTa7OA7a5g--/,336796,3,5,5,1,3,3.0
5096,PG.ZedqCZTa7OA7a5g--/,335798,1,5,5,5,5,5.0
5097,PG.ZedqCZTa7OA7a5g--/,325867,3,1,3,3,5,5.0
5098,PG.ZedqCZTa7OA7a5g--/,331406,5,1,1,5,3,2.0
5099,PG.ZedqCZTa7OA7a5g--/,330138,3,1,5,5,1,2.0
5100,PZnpHG.VfCUvIzAnMA--/,325136,3,5,3,5,3,5.0
5101,PZnpHG.VfCUvIzAnMA--/,324782,1,3,3,1,1,4.0
5102,PZnpHG.VfCUvIzAnMA--/,327389,3,5,3,1,3,5.0
5103,PZnpHG.VfCUvIzAnMA--/,335990,3,3,5,5,5,5.0
5104,PZnpHG.VfCUvIzAnMA--/,326536,1,3,3,5,3,5.0
5105,PZnpHG.VfCUvIzAnMA--/,338753,1,3,3,1,5,5.0
5106,PZnpHG.VfCUvIzAnMA--/,326660,5,5,3,3,1,5.0
5107,PZnpHG.VfCUvIzAnMA--/,323985,3,3,5,5,5,4.0
5108,PZnpHG.VfCUvIzAnMA--/,324329,5,5,5,3,1,5.0
5109,PZnpHG.VfCUvIzAnMA--/,332731,5,5,1,3,3,5.0
5110,PZnpHG.VfCUvIzAnMA--/,329594,3,3,3,3,3,5.0
5111,PZnpHG.VfCUvIzAnMA--/,326152,3,5,5,3,3,5.0
5112,PZnpHG.VfCUvIzAnMA--/,328357,1,5,3,5,1,5.0
5113,PZnpHG.VfCUvIzAnMA--/,324537,1,3,1,3,5,4.0
5114,PZnpHG.VfCUvIzAnMA--/,326504,3,5,1,3,5,5.0
5115,PZnpHG.VfCUvIzAnMA--/,324298,3,3,1,3,5,4.0
5116,PZnpHG.VfCUvIzAnMA--/,326201,3,3,5,3,3,4.0
5117,PZnpHG.VfCUvIzAnMA--/,346346,3,3,3,3,3,5.0
5118,PZnpHG.VfCUvIzAnMA--/,327081,5,3,5,1,5,5.0
5119,PZnpHG.VfCUvIzAnMA--/,336173,5,1,5,5,5,5.0
5120,Ph3ScXiYdCWZAsVr2ZC5uA--/,344686,3,5,5,5,5,1.0
5121,Ph3ScXiYdCWZAsVr2ZC5uA--/,348496,1,3,1,1,3,1.0
5122,Ph3ScXiYdCWZAsVr2ZC5uA--/,348610,5,5,1,1,1,3.0
5123,Ph3ScXiYdCWZAsVr2ZC5uA--/,338015,1,3,5,3,3,2.0
5124,Ph3ScXiYdCWZAsVr2ZC5uA--/,332137,1,1,1,3,1,4.0
5125,Ph3ScXiYdCWZAsVr2ZC5uA--/,333858,5,1,1,5,5,4.0
5126,Ph3ScXiYdCWZAsVr2ZC5uA--/,335381,1,1,3,3,5,4.0
5127,Ph3ScXiYdCWZAsVr2ZC5uA--/,336885,5,1,3,1,1,2.0
5128,Ph3ScXiYdCWZAsVr2ZC5uA--/,336448,3,5,1,3,5,3.0
5129,Ph3ScXiYdCWZAsVr2ZC5uA--/,337734,5,5,5,5,1,3.0
5130,Ph3ScXiYdCWZAsVr2ZC5uA--/,335600,3,3,3,1,1,4.0
5131,Ph3ScXiYdCWZAsVr2ZC5uA--/,23996,5,3,5,1,3,3.0
5132,Ph3ScXiYdCWZAsVr2ZC5uA--/,325401,3,1,3,1,3,4.0
5133,Ph3ScXiYdCWZAsVr2ZC5uA--/,345422,5,3,1,5,3,4.0
5134,Ph3ScXiYdCWZAsVr2ZC5uA--/,337723,5,3,1,3,5,4.0
5135,Ph3ScXiYdCWZAsVr2ZC5uA--/,348085,5,3,5,3,3,4.0
5136,Ph3ScXiYdCWZAsVr2ZC5uA--/,335255,3,3,5,1,3,4.0
5137,Ph3ScXiYdCWZAsVr2ZC5uA--/,337658,3,1,5,5,1,5.0
5138,Ph3ScXiYdCWZAsVr2ZC5uA--/,335659,3,3,1,3,1,4.0
5139,Ph3ScXiYdCWZAsVr2ZC5uA--/,334208,3,1,1,5,3,4.0
5140,Pl6sd8SbdDzp4Yz17Arz/,326666,1,3,5,1,3,2.0
5141,Pl6sd8SbdDzp4Yz17Arz/,85352,5,1,5,5,1,4.0
5142,Pl6sd8SbdDzp4Yz17Arz/,328557,5,5,3,5,1,4.0
5143,Pl6sd8SbdDzp4Yz17Arz/,327802,5,5,3,3,3,2.0
