user_id,item_id,story,casting,direction,images,music,rating
NGGEDtqbfCVzlQw2Yzpwack-/,8812,3,5,5,5,5,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,16535,5,5,3,5,5,3.0
NGGEDtqbfCVzlQw2Yzpwack-/,338193,1,5,3,5,3,2.0
NGGEDtqbfCVzlQw2Yzpwack-/,19932,5,1,5,3,5,2.0
NGGEDtqbfCVzlQw2Yzpwack-/,339667,1,3,1,1,3,3.0
NGGEDtqbfCVzlQw2Yzpwack-/,332065,5,3,3,3,3,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,346963,3,5,5,3,3,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,338328,5,3,5,5,3,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,332386,3,3,5,3,3,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,339377,3,5,3,3,3,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,20482,5,5,5,3,3,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,337856,5,5,5,5,3,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,346422,5,3,3,3,3,4.0
NGGEDtqbfCVzlQw2Yzpwack-/,25599,5,5,5,5,5,5.0
NGGEDtqbfCVzlQw2Yzpwack-/,14175,3,5,5,5,5,5.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326536,1,3,1,3,3,3.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,344584,3,3,3,3,5,2.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,234817,1,3,1,3,3,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326442,1,3,1,1,3,2.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,321938,5,3,3,3,3,5.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,10909,5,3,3,3,3,5.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,329929,3,3,3,3,3,3.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326062,1,3,1,3,3,2.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,328272,3,5,1,3,3,3.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,323215,1,3,1,1,3,3.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,325136,1,3,1,1,3,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,327529,1,1,1,1,1,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326744,1,3,1,3,3,3.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,324031,1,3,1,1,3,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,329004,3,5,5,5,3,4.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,326035,5,3,5,3,3,4.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,332328,5,3,3,3,3,4.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,324734,1,1,1,1,3,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,343680,3,3,3,3,3,1.0
NLV_v6ObfD0PSDPVBGq5zJWRg56Pgg--/,17898,5,3,3,3,3,5.0
Novh1QKdejRkc7hp.thT0pI-/,326203,1,3,1,5,3,1.0
Novh1QKdejRkc7hp.thT0pI-/,335122,1,3,1,1,3,1.0
Novh1QKdejRkc7hp.thT0pI-/,337511,5,3,5,3,3,5.0
Novh1QKdejRkc7hp.thT0pI-/,322540,5,1,3,3,3,5.0
Novh1QKdejRkc7hp.thT0pI-/,344016,1,3,1,1,3,2.0
Novh1QKdejRkc7hp.thT0pI-/,335800,3,1,1,5,3,1.0
Novh1QKdejRkc7hp.thT0pI-/,344222,5,5,5,3,3,4.0
Novh1QKdejRkc7hp.thT0pI-/,330189,1,3,5,5,3,5.0
Novh1QKdejRkc7hp.thT0pI-/,322729,1,3,1,3,3,2.0
Novh1QKdejRkc7hp.thT0pI-/,341767,1,5,3,1,3,2.0
Novh1QKdejRkc7hp.thT0pI-/,327082,1,3,1,1,3,1.0
Novh1QKdejRkc7hp.thT0pI-/,330690,1,5,1,5,5,1.0
Novh1QKdejRkc7hp.thT0pI-/,329623,1,3,1,1,3,2.0
Novh1QKdejRkc7hp.thT0pI-/,344358,1,5,3,3,3,1.0
Novh1QKdejRkc7hp.thT0pI-/,334766,1,3,3,3,3,1.0
Novh1QKdejRkc7hp.thT0pI-/,328550,3,5,1,3,3,5.0
Novh1QKdejRkc7hp.thT0pI-/,327529,1,3,1,3,3,2.0
Novh1QKdejRkc7hp.thT0pI-/,332617,3,1,5,3,3,2.0
Novh1QKdejRkc7hp.thT0pI-/,342984,1,5,1,3,1,2.0
Novh1QKdejRkc7hp.thT0pI-/,335747,5,3,5,5,3,4.0
NuynFtqCdCy06D7CNuAP/,326744,1,3,1,3,3,2.0
NuynFtqCdCy06D7CNuAP/,344614,1,3,3,3,3,3.0
NuynFtqCdCy06D7CNuAP/,338942,3,5,5,5,3,4.0
NuynFtqCdCy06D7CNuAP/,240273,1,3,1,3,3,3.0
NuynFtqCdCy06D7CNuAP/,335872,1,3,3,3,3,1.0
NuynFtqCdCy06D7CNuAP/,11457,1,5,5,5,3,4.0
NuynFtqCdCy06D7CNuAP/,327994,1,5,3,3,3,4.0
NuynFtqCdCy06D7CNuAP/,147108,5,3,5,5,3,4.0
NuynFtqCdCy06D7CNuAP/,338017,5,3,5,5,3,5.0
NuynFtqCdCy06D7CNuAP/,333520,1,3,3,3,3,3.0
NuynFtqCdCy06D7CNuAP/,333402,1,3,1,3,3,2.0
NuynFtqCdCy06D7CNuAP/,344702,3,3,3,3,5,2.0
NuynFtqCdCy06D7CNuAP/,330434,1,3,3,3,3,3.0
NuynFtqCdCy06D7CNuAP/,332729,3,3,5,5,3,4.0
NuynFtqCdCy06D7CNuAP/,21175,5,3,5,5,3,4.0
NuynFtqCdCy06D7CNuAP/,161559,5,3,5,3,3,5.0
NuynFtqCdCy06D7CNuAP/,329807,1,5,3,3,3,3.0
NuynFtqCdCy06D7CNuAP/,329291,1,3,1,3,3,2.0
NuynFtqCdCy06D7CNuAP/,86059,5,5,3,3,3,4.0
NuynFtqCdCy06D7CNuAP/,335196,1,3,1,1,3,2.0
NvcETLaCeiXA_Z731eM-/,327991,3,5,3,3,1,3.0
NvcETLaCeiXA_Z731eM-/,325647,1,5,3,3,5,3.0
NvcETLaCeiXA_Z731eM-/,329992,5,3,5,3,3,5.0
NvcETLaCeiXA_Z731eM-/,6056,5,3,5,5,3,4.0
NvcETLaCeiXA_Z731eM-/,330042,1,3,1,3,3,1.0
NvcETLaCeiXA_Z731eM-/,342856,5,3,3,3,3,3.0
NvcETLaCeiXA_Z731eM-/,345750,3,1,5,3,3,3.0
NvcETLaCeiXA_Z731eM-/,330878,1,3,1,3,3,2.0
NvcETLaCeiXA_Z731eM-/,330932,1,3,1,3,5,3.0
NvcETLaCeiXA_Z731eM-/,324736,3,5,1,3,3,2.0
NvcETLaCeiXA_Z731eM-/,345649,5,5,5,3,3,4.0
NvcETLaCeiXA_Z731eM-/,329605,5,5,5,3,3,5.0
NvcETLaCeiXA_Z731eM-/,339667,5,5,5,3,3,4.0
NvcETLaCeiXA_Z731eM-/,336481,5,3,5,3,3,5.0
NvcETLaCeiXA_Z731eM-/,332002,3,3,1,3,3,2.0
NvcETLaCeiXA_Z731eM-/,333858,5,3,5,3,3,4.0
NvcETLaCeiXA_Z731eM-/,331863,3,3,5,3,3,4.0
NvcETLaCeiXA_Z731eM-/,334300,5,3,5,5,3,4.0
NvcETLaCeiXA_Z731eM-/,347810,1,3,1,3,3,1.0
NvcETLaCeiXA_Z731eM-/,338649,3,5,5,3,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,326724,1,1,1,3,3,2.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,25719,5,5,5,3,5,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,334832,5,3,5,5,3,5.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,333212,5,5,5,5,5,5.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,334896,3,5,5,3,3,3.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,325271,5,3,5,3,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,330690,3,5,5,3,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,242071,5,5,3,3,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,336110,3,5,1,3,3,3.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,236202,1,3,1,3,1,3.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,337475,5,1,3,3,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,20916,5,5,5,5,5,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,325325,1,3,1,1,3,3.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,327032,3,1,5,3,5,2.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,332026,1,3,1,1,3,1.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,332286,5,5,5,5,5,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,321494,5,3,5,3,5,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,25717,5,3,5,3,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,15085,5,3,5,5,3,4.0
O283bjWfeyoneOnseLJ8MmCCvzSb4P2v6w--/,22807,5,1,5,3,5,4.0
OLE3822Cej0rA81_BLE./,320267,5,3,3,3,3,3.0
OLE3822Cej0rA81_BLE./,333641,3,3,5,3,3,3.0
OLE3822Cej0rA81_BLE./,327079,3,3,5,1,3,3.0
OLE3822Cej0rA81_BLE./,18505,3,5,3,3,3,3.0
OLE3822Cej0rA81_BLE./,345750,3,1,3,3,3,4.0
OLE3822Cej0rA81_BLE./,347535,5,5,5,5,5,4.0
OLE3822Cej0rA81_BLE./,344613,3,5,1,3,3,3.0
OLE3822Cej0rA81_BLE./,162818,5,5,3,3,3,4.0
OLE3822Cej0rA81_BLE./,21960,5,3,5,3,3,4.0
OLE3822Cej0rA81_BLE./,4476,3,5,3,3,3,4.0
OLE3822Cej0rA81_BLE./,18098,3,5,5,3,3,4.0
OLE3822Cej0rA81_BLE./,160227,3,5,3,1,3,4.0
OLE3822Cej0rA81_BLE./,1484,3,5,5,5,5,4.0
OLE3822Cej0rA81_BLE./,15610,3,1,3,1,3,3.0
OLE3822Cej0rA81_BLE./,2046,3,1,3,3,3,4.0
OLE3822Cej0rA81_BLE./,345033,3,5,5,3,3,3.0
OLE3822Cej0rA81_BLE./,346309,3,3,5,5,3,4.0
OLE3822Cej0rA81_BLE./,14716,1,5,3,3,5,5.0
OLE3822Cej0rA81_BLE./,346876,5,3,5,5,3,4.0
OLE3822Cej0rA81_BLE./,86049,3,1,5,3,5,3.0
OhJW_k.bdCWbBZKtLtQVJQ--/,333497,5,3,3,3,3,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,330813,1,3,5,5,3,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,334301,1,5,3,3,3,3.0
OhJW_k.bdCWbBZKtLtQVJQ--/,335026,5,5,3,3,3,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,334837,3,5,1,3,5,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,334832,5,3,5,3,3,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,329887,1,3,3,3,3,3.0
OhJW_k.bdCWbBZKtLtQVJQ--/,326034,3,3,1,3,1,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,334089,3,5,5,3,3,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,334507,3,5,3,3,3,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,335400,5,3,5,5,3,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,330039,1,3,3,3,3,2.0
OhJW_k.bdCWbBZKtLtQVJQ--/,325647,3,5,5,3,3,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,329614,5,3,5,5,3,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,329462,5,3,5,3,3,5.0
OhJW_k.bdCWbBZKtLtQVJQ--/,335584,3,5,5,3,3,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,333196,1,3,3,3,3,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,329978,3,3,1,5,3,4.0
OhJW_k.bdCWbBZKtLtQVJQ--/,332598,1,3,3,3,3,1.0
OhJW_k.bdCWbBZKtLtQVJQ--/,332665,3,5,5,3,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,324536,3,3,5,5,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,325136,3,3,1,3,3,1.0
Ohykg8abcCekWeIaUop9TDI-/,24484,5,3,5,3,5,4.0
Ohykg8abcCekWeIaUop9TDI-/,323849,3,5,5,3,3,3.0
Ohykg8abcCekWeIaUop9TDI-/,332552,5,5,3,3,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,324334,3,5,1,5,3,2.0
Ohykg8abcCekWeIaUop9TDI-/,240834,3,5,3,3,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,327077,3,5,5,5,3,2.0
Ohykg8abcCekWeIaUop9TDI-/,329674,5,3,5,3,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,325270,1,3,1,3,5,1.0
Ohykg8abcCekWeIaUop9TDI-/,331022,5,3,5,5,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,11121,3,5,3,5,3,3.0
Ohykg8abcCekWeIaUop9TDI-/,1484,5,3,3,3,5,5.0
Ohykg8abcCekWeIaUop9TDI-/,5546,5,3,3,3,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,241920,1,3,3,3,3,2.0
Ohykg8abcCekWeIaUop9TDI-/,318963,3,3,3,3,3,2.0
Ohykg8abcCekWeIaUop9TDI-/,160166,1,3,3,3,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,322929,5,3,5,5,3,4.0
Ohykg8abcCekWeIaUop9TDI-/,10858,1,5,1,1,3,2.0
Ohykg8abcCekWeIaUop9TDI-/,25289,3,5,3,3,3,4.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,336605,3,5,5,3,3,4.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,344178,1,3,1,3,3,2.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,344443,5,3,3,1,3,3.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,329345,5,3,5,5,3,3.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,339722,3,3,1,1,3,3.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,340877,5,3,5,5,5,5.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,338491,1,3,1,1,3,2.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,18702,1,3,3,3,3,3.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,340288,5,3,5,3,3,4.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,340856,5,3,5,3,5,4.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,338015,1,3,3,3,3,3.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,339013,1,3,1,3,3,4.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,339967,3,3,3,1,3,5.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,337475,5,5,5,3,3,5.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,343498,3,5,5,5,5,4.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,336142,3,3,5,5,3,3.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,20365,3,1,3,3,3,4.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,341646,3,3,3,3,5,5.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,5034,1,3,1,3,3,2.0
OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,335567,5,3,5,5,3,5.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,326218,3,3,3,5,3,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,323638,3,3,3,5,3,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,331238,5,5,5,5,5,5.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,323156,3,3,5,5,3,2.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,325995,1,3,3,3,3,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,325646,1,3,1,1,3,2.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,326550,3,5,5,3,3,3.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,327081,5,3,3,5,3,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,325423,3,3,3,3,3,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,326148,5,3,3,3,3,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,329124,5,3,5,5,3,5.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,322090,5,3,3,1,5,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,329605,5,5,5,3,3,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,329294,5,5,5,5,5,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,318678,5,5,5,5,3,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,330434,3,1,5,3,3,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,332328,5,3,3,3,3,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,329757,5,5,5,5,3,4.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,327991,5,3,3,3,3,5.0
P0k8i1ebejypp7wlGzjtNlOngfsH/,326724,5,5,5,3,3,4.0
P9cYK.mBYXaEhXI-/,337581,5,5,5,5,5,4.0
P9cYK.mBYXaEhXI-/,342015,3,5,5,5,3,4.0
P9cYK.mBYXaEhXI-/,337480,5,3,5,3,3,3.0
P9cYK.mBYXaEhXI-/,338204,5,5,5,5,5,5.0
P9cYK.mBYXaEhXI-/,342773,3,5,3,5,3,4.0
P9cYK.mBYXaEhXI-/,336357,5,5,3,3,5,4.0
P9cYK.mBYXaEhXI-/,327928,5,5,5,5,3,4.0
P9cYK.mBYXaEhXI-/,335747,5,5,5,3,5,5.0
P9cYK.mBYXaEhXI-/,344919,3,5,5,3,3,4.0
P9cYK.mBYXaEhXI-/,337959,5,5,5,5,5,4.0
P9cYK.mBYXaEhXI-/,339986,5,5,5,3,3,4.0
P9cYK.mBYXaEhXI-/,336630,3,5,5,5,5,3.0
P9cYK.mBYXaEhXI-/,344429,5,3,3,3,5,5.0
P9cYK.mBYXaEhXI-/,340465,5,5,5,3,5,4.0
P9cYK.mBYXaEhXI-/,338510,5,5,5,3,5,5.0
P9cYK.mBYXaEhXI-/,24779,5,5,5,3,3,3.0
P9cYK.mBYXaEhXI-/,344976,5,3,5,3,3,4.0
P9cYK.mBYXaEhXI-/,65,5,3,3,3,3,5.0
P9cYK.mBYXaEhXI-/,337733,5,5,5,5,5,5.0
P9cYK.mBYXaEhXI-/,335872,5,5,5,3,3,4.0
PG.ZedqCZTa7OA7a5g--/,332286,5,3,3,3,3,4.0
PG.ZedqCZTa7OA7a5g--/,334507,3,5,5,3,3,2.0
PG.ZedqCZTa7OA7a5g--/,335957,5,5,5,5,5,5.0
PG.ZedqCZTa7OA7a5g--/,325318,3,5,5,5,3,4.0
PG.ZedqCZTa7OA7a5g--/,335257,5,5,5,3,3,4.0
PG.ZedqCZTa7OA7a5g--/,334832,5,3,5,5,3,5.0
PG.ZedqCZTa7OA7a5g--/,160166,5,5,5,5,3,5.0
PG.ZedqCZTa7OA7a5g--/,327423,5,5,5,3,3,5.0
PG.ZedqCZTa7OA7a5g--/,334300,5,5,5,5,5,4.0
PG.ZedqCZTa7OA7a5g--/,319767,5,3,3,3,3,5.0
PG.ZedqCZTa7OA7a5g--/,339156,5,5,3,5,5,5.0
PG.ZedqCZTa7OA7a5g--/,326666,1,3,3,3,3,1.0
PG.ZedqCZTa7OA7a5g--/,20189,5,5,5,5,3,5.0
PG.ZedqCZTa7OA7a5g--/,335926,3,5,5,3,5,4.0
PG.ZedqCZTa7OA7a5g--/,323987,5,3,5,5,5,4.0
PG.ZedqCZTa7OA7a5g--/,336796,1,5,3,3,3,3.0
PG.ZedqCZTa7OA7a5g--/,335798,5,5,5,3,3,5.0
PG.ZedqCZTa7OA7a5g--/,325867,5,5,5,3,3,5.0
PG.ZedqCZTa7OA7a5g--/,331406,1,5,1,3,3,2.0
PG.ZedqCZTa7OA7a5g--/,330138,1,1,1,3,3,2.0
PZnpHG.VfCUvIzAnMA--/,325136,5,3,3,3,3,5.0
PZnpHG.VfCUvIzAnMA--/,324782,3,5,5,1,5,4.0
PZnpHG.VfCUvIzAnMA--/,327389,5,3,5,5,1,5.0
PZnpHG.VfCUvIzAnMA--/,335990,3,3,3,3,3,5.0
PZnpHG.VfCUvIzAnMA--/,326536,5,3,5,3,3,5.0
PZnpHG.VfCUvIzAnMA--/,338753,3,5,5,5,5,5.0
PZnpHG.VfCUvIzAnMA--/,326660,3,3,3,3,5,5.0
PZnpHG.VfCUvIzAnMA--/,323985,5,5,5,3,3,4.0
PZnpHG.VfCUvIzAnMA--/,324329,5,3,5,3,3,5.0
PZnpHG.VfCUvIzAnMA--/,332731,5,5,5,3,3,5.0
PZnpHG.VfCUvIzAnMA--/,329594,5,3,5,3,3,5.0
PZnpHG.VfCUvIzAnMA--/,326152,5,5,3,3,3,5.0
PZnpHG.VfCUvIzAnMA--/,328357,5,5,5,3,5,5.0
PZnpHG.VfCUvIzAnMA--/,324537,5,3,5,5,5,4.0
PZnpHG.VfCUvIzAnMA--/,326504,5,5,3,3,3,5.0
PZnpHG.VfCUvIzAnMA--/,324298,5,5,5,3,3,4.0
PZnpHG.VfCUvIzAnMA--/,326201,3,5,5,5,3,4.0
PZnpHG.VfCUvIzAnMA--/,346346,5,5,5,3,5,5.0
PZnpHG.VfCUvIzAnMA--/,327081,5,3,5,5,5,5.0
PZnpHG.VfCUvIzAnMA--/,336173,3,1,3,3,3,5.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,344686,1,3,1,5,3,1.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,348496,1,5,1,3,3,1.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,348610,3,5,5,5,3,3.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,338015,1,3,1,3,3,2.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,332137,3,5,5,3,3,4.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,333858,5,3,5,3,5,4.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,335381,3,5,5,3,3,4.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,336885,1,3,1,3,3,2.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,336448,3,5,5,5,3,3.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,337734,1,3,1,3,3,3.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,335600,5,3,3,3,3,4.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,23996,3,5,5,5,5,3.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,325401,5,5,5,3,3,4.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,345422,5,3,5,3,3,4.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,337723,5,3,5,5,3,4.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,348085,5,5,5,5,3,4.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,335255,5,3,5,5,5,4.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,337658,5,3,5,3,5,5.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,335659,3,1,1,3,3,4.0
Ph3ScXiYdCWZAsVr2ZC5uA--/,334208,1,3,1,3,3,4.0
Pl6sd8SbdDzp4Yz17Arz/,326666,1,3,1,1,3,2.0
Pl6sd8SbdDzp4Yz17Arz/,85352,5,5,5,3,3,4.0
Pl6sd8SbdDzp4Yz17Arz/,328557,3,3,3,3,3,4.0
Pl6sd8SbdDzp4Yz17Arz/,327802,1,3,1,3,3,2.0
Pl6sd8SbdDzp4Yz17Arz/,329623,1,3,1,1,3,2.0
Pl6sd8SbdDzp4Yz17Arz/,85013,1,3,1,3,3,4.0
Pl6sd8SbdDzp4Yz17Arz/,326218,5,5,5,5,5,2.0
Pl6sd8SbdDzp4Yz17Arz/,160093,5,3,3,3,3,4.0
Pl6sd8SbdDzp4Yz17Arz/,327925,5,3,5,5,3,3.0
Pl6sd8SbdDzp4Yz17Arz/,328972,3,5,1,3,3,5.0
Pl6sd8SbdDzp4Yz17Arz/,83641,1,3,3,3,3,4.0
Pl6sd8SbdDzp4Yz17Arz/,235071,5,3,5,3,3,3.0
Pl6sd8SbdDzp4Yz17Arz/,13874,3,5,1,3,3,3.0
Pl6sd8SbdDzp4Yz17Arz/,327939,3,5,3,3,3,2.0
Pl6sd8SbdDzp4Yz17Arz/,329419,3,5,3,3,5,3.0
Pl6sd8SbdDzp4Yz17Arz/,328842,3,5,5,3,3,3.0
Pl6sd8SbdDzp4Yz17Arz/,326971,5,5,5,3,3,5.0
Pl6sd8SbdDzp4Yz17Arz/,329147,5,5,1,3,3,3.0
Pl6sd8SbdDzp4Yz17Arz/,329757,3,3,1,1,3,3.0
Pl6sd8SbdDzp4Yz17Arz/,328271,3,1,3,3,3,2.0
PoVMv82ecC.OVT7zRsvN/,333627,1,3,5,5,3,4.0
PoVMv82ecC.OVT7zRsvN/,332430,3,3,5,5,3,3.0
PoVMv82ecC.OVT7zRsvN/,333436,3,5,5,3,3,4.0
PoVMv82ecC.OVT7zRsvN/,334016,5,3,5,3,3,4.0
PoVMv82ecC.OVT7zRsvN/,336888,5,3,5,3,3,5.0
PoVMv82ecC.OVT7zRsvN/,339701,5,3,3,3,3,4.0
PoVMv82ecC.OVT7zRsvN/,331380,3,5,5,5,3,4.0
PoVMv82ecC.OVT7zRsvN/,334301,1,5,3,3,3,4.0
PoVMv82ecC.OVT7zRsvN/,334089,3,5,5,5,3,4.0
PoVMv82ecC.OVT7zRsvN/,338475,5,5,5,3,3,4.0
PoVMv82ecC.OVT7zRsvN/,335990,5,5,3,5,3,4.0
PoVMv82ecC.OVT7zRsvN/,340019,5,1,3,3,3,4.0
PoVMv82ecC.OVT7zRsvN/,337959,3,3,3,5,3,4.0
PoVMv82ecC.OVT7zRsvN/,333828,5,3,3,3,3,4.0
PoVMv82ecC.OVT7zRsvN/,330764,5,3,5,1,3,4.0
PoVMv82ecC.OVT7zRsvN/,335567,5,1,3,3,3,4.0
PoVMv82ecC.OVT7zRsvN/,336109,3,5,3,3,3,3.0
PoVMv82ecC.OVT7zRsvN/,334212,3,5,3,3,3,3.0
