user_id,item_id,story,casting,direction,images,music,rating
LG.jNWGfdy9zI_pj/,336060,4,4,3,3,4,4.0
EQKwFrGMficTAk6Ti1H3TaM-/,338382,3,4,3,3,3,3.0
2o.2vhORfBHx.oB4Eg--/,326220,3,5,4,5,3,4.0
yxUAu92CeiONxBUchFx0b5g-/,322488,4,4,4,4,3,4.0
hk1Zv5aaejjSnGodOO3fuYA-/,342785,2,3,3,2,1,2.0
lfzT6ZOXezqmszgcWLiHRiI-/,340423,5,4,4,4,4,4.0
iUDLG16efDy1ZPRqdPo-/,337257,5,4,5,5,5,5.0
nHgSPWGFcC9pUwHRRioL/,336109,3,4,4,4,3,4.0
8QjR7mOVZHb2OA--/,344562,5,4,4,5,5,5.0
S3rt4X2TSi_vtfp0aYR.ww--/,323478,4,4,4,3,3,4.0
2IxnNo6Sey2SXQ1WMw--/,322994,3,1,3,3,3,2.0
Kg9Z6w.ddCfQ7.uD/,324031,1,2,1,1,3,1.0
t7XHFHmGZydOHb44I_rbuynDMTw5TQA-/,333828,4,4,4,4,3,4.0
_WdQHDGXeCuhsZjrS4I-/,347865,4,5,5,3,3,4.0
JtpUqlWdeiVza2VEMw--/,325423,3,2,2,2,2,2.0
LnURKS6PfjdELVIObZc-/,319039,5,4,4,5,5,5.0
OFLbBQKbfCFLAwbrvlNDEQ--/,326723,2,2,1,2,2,2.0
Rz9q3hyGeiWvPQA-/,319069,1,1,1,3,2,1.0
JjDmcGaefCoxf_DEF3e1TKQ-/,240096,1,3,3,2,2,2.0
CAB0ZT.cfSfZxIKB.M0C/,340335,4,4,5,5,5,5.0
Ddx0xtCEcCmseg--/,324443,1,4,2,5,1,2.0
pNI6WKSEdCbGBpMuqA--/,334288,4,4,4,5,4,4.0
PZneN5aCehGC1QJHMHo-/,325608,2,4,2,4,3,3.0
joA0u3OVfSeuf0Sur4Uq/,327792,5,5,4,4,5,5.0
OwXnTmaceiC88hA-/,348085,4,5,4,4,4,4.0
N1bql5iddDQE9V5oOxE-/,331380,3,4,4,4,3,4.0
DcOUAL.Bdj19V6WN.g--/,324260,4,4,2,2,4,3.0
gFgSaSiFdCCOrOVgKlXPBqMnkCob_Q--/,346540,2,2,2,4,5,3.0
RIabQ7OdeiqUkWLUKmw-/,330473,2,4,2,4,2,3.0
17spDjydYDwpa2JY4NMvUJchH_JL9A--/,335874,2,2,2,3,3,2.0
cqitodmAfDh7mTQYYhSRYP6a/,89778,3,4,4,5,4,4.0
VRZgApmFdCUnNhArsQNQMsQ-/,325097,4,4,4,5,4,4.0
SBK41nGSZSomSG.mke5q/,326362,1,1,1,5,5,1.0
B2XsZ9KPbBEdb.v./,329681,5,5,5,4,4,5.0
2egBXpKdJHcyW2hW/,326008,1,3,3,4,3,2.0
d0Q.tfSZZic5TL2RCw--/,331816,5,4,3,3,3,5.0
0ZorSbiTYT28nPYQ1Q777Sg-/,241683,2,3,2,2,0,2.0
_e88unSCdCV_prWdypV7lhja/,328996,1,2,1,2,3,2.0
l0pMS_6FdiZRd3edJMlUnnI-/,329925,4,4,5,5,4,5.0
2IhaywOEbCG.9jhypbvDmQkDiPY-/,333196,1,3,2,4,2,2.0
o0xaW8SdfCqpHnGvex2N/,331380,4,4,4,5,5,4.0
KJGnU82YfCZ5jxEKp_QA/,346408,5,5,5,5,4,5.0
TJDb6xCbJHtulrA-/,329346,4,3,4,3,4,4.0
8ISPTICXZi9KG5B.i_my2iD9CB5tpFehVMxc/,242062,5,3,4,3,3,4.0
AS1xeJePYCXVyDhB4Jt7_xBL/,344170,5,3,3,3,3,4.0
VGSugS2afCLIW5PPevWb/,346393,4,5,4,5,4,4.0
Nm2zTDiUcCKHhJpxxBqNEw--/,323681,1,4,3,4,4,3.0
wD3tABOefH6VOJS41w--/,7110,2,3,1,2,1,1.0
wkdlpbiZdCX67tO0YFV4/,338510,2,2,2,4,2,2.0
2Y19i9ufSi..zjO92XNlYe8eCtGv6A--/,341526,3,5,3,3,3,3.0
hDmb.FuCdCUIMpOHVYCMuCE-/,335872,5,5,5,5,4,5.0
Ksc.uWaPYCf.PCXdCgcA/,328546,5,5,4,5,5,4.0
YA94kvyGcDwNvUb_rM62K96l/,328357,2,3,2,2,3,2.0
1IqlT7GBcCvTor3CSRPt_7lHeXmj/,328746,1,5,4,5,3,2.0
fpaDhJSEdD34qqXXXGZSH1Db/,321736,4,5,5,5,5,5.0
qHLkjAmdfDdabcXsYQUDTntOUl53_HRk/,238161,4,5,5,5,5,5.0
g.BtK_udYS_Afotdxg--/,341580,3,5,3,3,3,3.0
.4N3zNWSdCDer2UCARxWC4R2RIqDtJs-/,333650,5,4,4,4,5,4.0
rSx9oOmCZjtrbe0I6T4m7Lg-/,326043,2,5,5,4,4,2.0
U41utXiZfy.sXh866upMTw--/,336237,5,5,5,5,3,5.0
lHtbdqqddCA3jewmp8ZgqUXv6eYPJw4-/,325790,5,5,5,5,4,5.0
o25wqeSXdiaiZu7VsA--/,336357,1,4,1,5,4,3.0
ZTdJSeyTYDye6B7VzP9l/,324329,3,5,4,3,3,3.0
Zj5tP0SFejsnGJIC7g--/,327204,5,5,5,4,4,5.0
l8scPZmZeysP10o4/,240857,2,2,1,2,1,2.0
IJrMCWuYcCCTMeK4gRE4aEA-/,87912,4,4,4,5,5,5.0
G0QDsVaUYD24K8CdpA--/,340078,4,5,4,4,4,4.0
d850BbWddCAMk7DRv2k-/,322607,4,5,4,4,4,5.0
mH.sCDWbdDxPlkKdl_20Zgi7/,332813,4,4,3,3,3,3.0
EDT1LpCQcCfgcwo4PQ--/,324734,4,4,5,5,5,4.0
BwpoP.qQeSuCOYkEkLN9/,335402,5,5,4,5,5,5.0
8Q0hX3mUdCUVOhLIN5_QWrE-/,842,5,5,5,4,4,5.0
HSpXrVWYdCGK.SLHVSuw/,322769,3,5,4,4,4,3.0
x3VZsfKdfj23NKwxZP0-/,335013,4,5,5,5,3,5.0
_3iwHiqCdCrFw09vpSg-/,329681,3,4,4,3,2,3.0
M8JWjUyXfiexK7Fdbt_v3A--/,340611,4,5,5,5,4,4.0
osFegPuPdCokRAnS2fX2/,348635,2,3,3,3,2,3.0
I4gVRRSDZi.HtIrT2UTWBn0./,342015,3,5,5,5,3,4.0
I3qaAeCSfyPWOM3Iqg--/,336888,5,4,5,4,4,5.0
OpcFcoWefDxSteWXKwU-/,344614,2,3,2,2,3,2.0
.BlpOhSUfn2KqEAYh1gj/,84794,3,2,3,3,3,3.0
S5oXhL.fficiPxJxdXr0pSg-/,331285,5,5,5,5,4,5.0
laVqr3uCZjv.w0IaBXEvkyUL1KE-/,338323,2,4,2,4,4,3.0
y2Wu1FeUfCARi1cnnSOl/,330878,2,4,3,4,3,3.0
kEPRnr2deiPzM_ikvAdu/,335872,5,5,5,4,5,5.0
yvsvJzKVejw_dqt2DJ4-/,320084,3,5,5,4,4,5.0
48f50gqVeSGCRCGVNag6bpY-/,333671,2,4,1,1,1,2.0
wyWD3.SdeiPA6DAf3.vjtPEF/,341611,3,4,4,5,3,4.0
E7rnlEudZSwWPsLfYg--/,339967,2,2,1,2,3,2.0
__cYGbmAdCWrJbz.mLJFZ2M-/,336082,4,4,3,4,4,4.0
ubt9fzifZyfspBeQR1WvXdpPCAE-/,332798,2,3,4,4,3,3.0
JiHTDk6deiC8HfbrvGFKdbLY/,332832,4,5,5,5,3,4.0
7fonyjSUbCHZXBs-/,335605,3,3,4,4,4,4.0
hb_.xU6Feju1QVpvFY.d8gcrlA--/,335983,2,4,4,5,5,2.0
yepFSqOQbTx8j7RCkA--/,347810,4,5,5,5,3,3.0
h9ik5OyCeCdG8R4uHg--/,327082,3,4,3,2,4,3.0
dAaIoNGUeiCfeyTUyZvKXomo7bZ0UA--/,334057,3,4,4,3,3,3.0
Z.cW8oCUfCXMX4WFXku_/,318772,2,3,2,3,2,2.0
jrE2ouqdej3VW8kC/,328548,3,5,5,5,5,5.0
Xf3zT.CFYDSWkFUH__MzoduabOiN.Rc-/,324255,5,5,5,5,4,5.0
acosAouFfSe22rRpsUd4qTsljQ--/,334577,3,5,4,4,5,4.0
u01KR5KGbCkOy86OOQ--/,344898,5,5,4,4,4,5.0
wwwbIAqRdCPnbtppk_I-/,331103,4,4,3,4,3,4.0
i2mYGemXZTzZKtU7Pqz.ZHRKKnCcfAniQrnBOzSK1lhmXPE-/,324328,5,5,4,4,5,5.0
1GBcUCSPdCz1Y9UqHLI2B2t4BJ4-/,319348,4,4,3,4,4,4.0
5FjwYReSfnxm25DPJPE8/,338382,3,4,2,3,3,3.0
ZEGZ9oCCeiPS70aFpnb_/,321493,4,5,4,3,3,4.0
lR06zTKVSnhUE6PvrQ--/,160227,4,5,4,4,4,4.0
ZdXmvAmPdCO_3ZWK0Qr./,325100,1,2,1,1,1,1.0
.u0zFtiddDTB2f5gUw_i/,321982,5,4,4,3,3,4.0
2Mtg1a.fZj1dBE_rFg--/,161755,5,5,4,4,4,5.0
Hh0voVaSeiE8jAMAJbwKaitsZg--/,2608,4,3,5,5,3,3.0
XrfJRcOFIXii527B4.WAu_o-/,319016,3,4,5,5,5,5.0
3lFm.0qefD3yHdfwgUdsqQk-/,347241,2,2,2,2,1,2.0
1k5GOQifezvLorsIzDfIcA--/,344808,2,3,1,1,2,2.0
MhkO.DeXbC.AXS11BXQDONUW.Q--/,51461,4,4,5,5,3,4.0
pwZ8oHqbfC3fgVBtoPY-/,333193,4,5,5,5,4,4.0
cMyQWo6ZLDqH8J9_7psy/,324019,4,5,4,4,4,4.0
Crl33oyFYCz1cDGcF7e4/,323212,3,3,4,3,3,3.0
Rv_k2s2bdDp5z9t016Wrq1Q-/,327925,3,5,5,5,5,5.0
Fv0HkV6PdH1bKiQzKw--/,330042,5,5,4,4,4,5.0
ZNnsAIyFYD4ST8_xaTawAf8_zj5IhEV3/,84047,4,4,3,3,3,3.0
lEuISF2TZycPw0q8/,334766,3,5,5,5,5,5.0
RTGa6j.CYiy9FjqzGGc2h54tChIgvjLTeHcfyPIn4VKh/,333687,5,5,4,5,4,5.0
dHSFNhuXbC.9ntPQCA--/,6697,4,5,5,4,4,5.0
gozkx56VZyFqOl1CaMiLN07A9PcH/,335655,5,5,5,5,4,5.0
Y.tEwTeZeyfHv0v41tQOHBYnStg-/,22807,4,5,4,4,4,4.0
X8N_t6OQeHlPcA--/,327808,2,4,4,4,3,4.0
roYm2BSPYSEFVnPWfA--/,335655,4,3,3,3,3,3.0
ZdhAXxOTcSFLe6w3iLkY/,336082,3,4,3,3,3,4.0
966ZoP6efCoP9BcUCDeB8WdgzDoZ/,84319,5,3,5,4,3,4.0
LrST0jGPeCk.x.707w--/,337475,3,3,3,2,2,3.0
CShumISBJH.r3dk01dE-/,343365,3,3,3,2,2,3.0
SkZzRQqdbSp1aIH_iA--/,342205,4,4,4,4,5,4.0
Z3A92zuFcC_lr.E4XgX4Fy1Hjjg-/,327993,1,2,1,1,1,1.0
aUzt7IOcbC84CM_gHOAaDgE3/,348826,4,5,4,3,4,4.0
Vy5g1zOcfS9AEY_8/,332894,4,5,3,2,1,3.0
fcq_C86UcCIpwGkK2zY-/,328680,5,5,5,4,4,5.0
GAuaOkyXeyWnH7_gxA--/,340335,2,2,1,3,3,2.0
TNQndHibcDqocr85fybUM_dGpQ--/,343085,5,4,3,3,3,3.0
Xyhl4b6CfSHLdBe1kUTbDrLhTYGhK3ar5Q--/,334507,4,5,4,4,4,3.0
twuINq2UdDfOX2o9/,338678,4,5,5,5,5,5.0
VZ3QfZ.beiO.UiRGNneI812wzQ--/,327012,2,4,3,3,3,3.0
0rKNaaSZYDQbd.yS3g--/,324782,5,4,4,4,5,5.0
kWtGx92UcDyjSERghoZ1UOt4dg--/,339722,3,5,5,4,4,4.0
IolxhnCBZn4mYG8_L2HjAry6n70-/,345649,2,3,2,2,2,2.0
bYqEYrGeeiAK.O4tD_xG0g--/,326723,4,5,5,5,5,4.0
yZhvCtKdejwlllUtjeA-/,12049,4,5,4,3,4,4.0
.b8SBvKUeTtp63ZhgfqEoMU-/,323801,4,5,4,4,5,5.0
JIu4emOfYCakG5UAcDbx/,86142,5,5,4,3,3,5.0
5Vw8qoKfditt_uHPTB7i1hVi/,329022,5,3,4,3,1,5.0
FNe.9FWZdisiud8xSvdh6yNtiQ--/,326148,3,4,3,3,3,3.0
c8WOuaeMfD7fPsfctFKYALH3/,241441,5,5,5,5,4,5.0
B91oU0SYdCzQcz_i/,330415,3,3,4,3,3,3.0
sgP3ODGXbDuxBFRI2YglvN6lboAL3wde4A--/,347371,5,5,5,4,4,5.0
Xt7WikSFfSFfcuB34OGO5BW3/,323153,2,4,3,4,4,3.0
hFz6sSubdD2ROjZCfr3YlfGV/,334301,4,4,4,4,3,4.0
yvsvJzKVejw_dqt2DJ4-/,327936,3,4,3,3,5,3.0
frJdxQSDdib2MnQHNg--/,327202,3,3,3,2,4,3.0
LnURKS6PfjdELVIObZc-/,326586,3,4,2,2,3,3.0
MmZTlrOXZibHWl043pI-/,330569,3,4,4,3,3,4.0
Ixzd61qTeD6M_NdhBKhCh3s-/,336488,2,1,1,1,3,2.0
_Euja62XZib7EbUN7i5kKYJWKg--/,326233,3,4,3,4,4,3.0
yS2mUfOafDrUAARl_exS/,325889,2,3,2,3,3,2.0
UUIL8wiFdC3c5t9riHg-/,338461,4,5,5,4,4,5.0
bFbUZ3idbTnnCeEF_w--/,337057,5,3,1,1,1,1.0
dWnCme.FeTmH46MwyuWm/,332286,4,4,5,4,4,5.0
8snFMVyXZSd5wl2eE1kK/,329978,4,4,3,2,3,3.0
xXBj8hOeeiCDN9KOxIZ0psI-/,337354,4,5,4,4,4,5.0
fjMJQHeddCATfcR30GMJIaN7rQ--/,330905,3,3,5,4,3,4.0
ASnOVfeFdHitL0apfA--/,332593,3,4,4,3,3,4.0
UC0HfKiFYTsP3g9QfKqL/,326734,4,5,5,5,4,5.0
..ZpQk.Rdz34UAn6iQ--/,338753,3,3,4,5,5,4.0
cz4dOSScfDx.uDZ0O97_cPPN/,330036,2,3,3,2,2,2.0
.zI3nKOFcCdXmXKDd1y6/,328680,5,5,5,5,4,5.0
HTRQCgWFdCP3VWGxaQ--/,6006,5,5,4,4,4,5.0
bIm4FxqbfCVJxxvH.19j/,239786,2,4,2,2,2,2.0
ULID._CBJHwTa2id30EqfRnw/,341931,5,5,5,5,3,5.0
BGn8YsmXfieSbi..nuk-/,240800,2,3,3,5,4,3.0
Xewg5SaEfDaAorvw/,346608,4,5,5,5,3,4.0
CQBilredeiU1JI5vc.0-/,329859,4,5,5,5,5,5.0
HBVGMPiddDpA9GiiOmE-/,339117,3,4,3,4,4,4.0
S.pfTd6YdCGU34PbU8vrdA--/,327082,2,2,2,2,1,2.0
6kwIkQqeeiJGMGL69pZL/,329605,4,4,5,5,5,5.0
SVgEwvSYcDw_kOUrQ3LdIaA-/,331765,3,4,4,3,3,3.0
Loe_MJOCcTk01oHZHQ--/,346143,3,4,3,3,3,3.0
KEstDb.dYDyo2ZFUjB8C/,321945,5,5,4,5,5,5.0
3qMUw7mddCCsptkllImp/,333518,5,5,4,5,3,5.0
sPTuoh6CbH87BTefVQ--/,323423,4,5,4,4,4,4.0
oV5zbo6CZju1ONSdQCoIEVI-/,6006,4,5,4,3,1,3.0
q.7Q14.CeiFWKEhKytX6/,328654,1,3,1,1,1,1.0
nUJF6uibYC0GRicDfp1ZYZI-/,340196,3,4,3,2,3,3.0
7BdnBl2ZYi8q7naWT.ae/,343498,1,5,1,1,1,1.0
QsoQEBSPeiEsSyvImPPcfuukgA--/,321232,4,5,5,5,4,4.0
yzFDSRiUeS9WfNv57jOuTvk-/,344617,2,4,4,5,4,3.0
0bAps9SecC96H1Xs1EH4xA--/,327991,1,4,1,3,3,1.0
oQszfliEfCAuYpXYixTwCMIK/,335434,1,4,2,4,4,2.0
5Vw8qoKfditt_uHPTB7i1hVi/,327632,4,5,4,5,2,4.0
8JKBP6yZJ3q5j70-/,327204,5,5,5,4,4,5.0
DxqbFzueeiAVyuI_h5Y-/,344646,4,3,4,4,3,4.0
gLjL9CWYdCEDDPNtUya6rFgs/,335257,1,2,1,1,2,1.0
bzKd0YmPei25bUQ-/,329055,4,5,5,4,4,4.0
.zSNIpyCeiOZERl2CQ--/,16982,4,2,3,4,5,3.0
B2_GV36CcD3ZWra9IoGXmqU-/,329342,1,2,1,2,1,1.0
fI6vtsGPJn_._Q7U/,341728,2,3,2,2,2,2.0
v1Oemg6ReipFMGdYOD7DAXw-/,241923,5,4,5,5,5,5.0
ulyLY0iXcjuJYlsKZ9rdPVu4u2meqfDFFSiWAox.cQ--/,149528,3,3,4,3,2,3.0
ACAUJuGddCPWKa_p0ZYy/,241441,5,5,4,4,5,5.0
K2UKyFeefDy.LIIiolrmx7.u/,21508,4,5,3,4,3,4.0
XWbe23SFbCFS2PnvCVwi/,336061,3,4,3,4,4,4.0
20PaECScfCnHj2eTnN3Kuh2vM2OKGB8d/,325401,4,5,4,3,4,4.0
TCkSKaCZeCfA1JmwOQ--/,337941,3,4,3,4,4,3.0
eztVOyqXeyClQkGZ2.Wu0BiNeEQxdkjX/,339723,4,5,5,5,5,4.0
LP.zuyWbcCkKBgaKsy1pAeU-/,341770,1,3,1,4,3,2.0
jwVU8U.OcjaN3si95A--/,325097,4,4,5,5,3,5.0
wazeWdWbfCDTtbTo4Ywjb9xTx7RA0cGNR5w-/,335105,5,5,5,4,4,5.0
lVki91WSdDg0Ftwj/,329342,0,0,0,2,0,1.0
H5ic5smbcDxdd5AJRyR_3Gsjlg--/,341061,5,4,4,5,5,5.0
IP9fLz2FeyEHhqenEuNt/,342511,3,4,4,3,3,3.0
x1Pa7m.BdD2GoLaObfeSmQ--/,327079,3,3,3,5,4,4.0
XnQvPhKGdznSq8FmTg--/,236089,3,4,4,3,3,5.0
P5u19fyPbCOvxZI2Jg--/,327386,1,3,3,2,2,2.0
38yM.oSdYDwjnAB66VTpAUaH/,333644,5,5,4,5,5,5.0
2flsT2OXdi1KZgdE5aw5C8Ml/,346100,0,1,1,1,1,1.0
LG.jNWGfdy9zI_pj/,334777,2,3,2,2,2,2.0
Hy1IG7yUZjo1Y5dtkX6wn_4MqvGRIg--/,340496,5,4,5,5,5,5.0
pmZH_TSFdCXsFwoSCPH_/,332812,2,4,4,4,4,3.0
gY8lLGqbfDy.mSMmcw--/,331775,4,4,4,5,4,4.0
jFadpe6ceilNGnIqsgO15g--/,330473,1,3,2,5,5,3.0
Z2_XSKiVdD7hz_qhF6xMEuTBuV5EuPSrTg--/,319988,3,4,3,3,3,3.0
ROJa.yyceD1TmVkap6Z9EqY-/,333212,4,4,3,3,3,3.0
dHSFNhuXbC.9ntPQCA--/,328945,3,5,4,4,4,3.0
HNDYyc2EbDuTVS5kd.q4JpFk/,336448,1,5,2,4,3,3.0
TU_2bT2EbCGAvy0WI8A-/,324946,3,3,3,4,3,3.0
nJiQxa.dfCV0OI6n9qI55I77EBSHtU62/,318590,3,3,4,4,4,3.0
NcnhZuaPeiWzdi0RQQ--/,328960,4,5,5,5,5,5.0
bz.VIiiGZyegs6ASqw--/,320647,5,5,4,5,5,5.0
1yjK11KYcCUl2GhDOq8Bv0U0/,329623,3,5,4,4,5,5.0
BlRP_QudfDoyMLdApKcEbw--/,327991,5,5,5,3,3,5.0
N0cqF1maejhmKWgaBfbC/,327995,4,5,3,3,5,4.0
3EJVyGWTfDpPdtvu/,329594,5,5,5,4,4,5.0
8bhUS.eEJH3eT3AH4OM-/,340953,3,3,4,3,2,4.0
RgjV27WdcCctXDk_ea2397ym/,347267,2,4,5,4,4,5.0
QhXNQJWFbDthKJjvzAXQwA--/,327922,3,4,3,2,3,3.0
KEntNsCXZy_fRs8OBimp/,85317,1,2,1,2,2,2.0
CMrNOcWEYSblwujn8g--/,322993,2,3,3,4,3,2.0
YYXepOeQfDw43e1PoVj2/,324416,5,4,4,5,5,5.0
GgxD2SySdDw4_E71va0lAQl3Kg--/,6177,2,3,3,3,3,3.0
1YhuCXuFciwE40lnpA--/,335747,3,5,5,5,4,5.0
q4dhHPabdCU1Jmx2Kwc8TMA-/,329719,2,3,2,3,2,2.0
tVtjHG.bcDorU4TN4Tg9fYc-/,336736,5,5,5,4,5,5.0
YJbqm_iEbCFwI4EZHaZ..9J31e_R5mxQYA--/,326060,3,4,2,3,5,3.0
HF6r6OCBcC.APkF0MSbB/,343319,2,1,2,4,2,2.0
7mw5w4SacCOkmIOr9rdo/,343761,5,5,5,5,4,5.0
N0hdq7KTeyrRAFIbfADzDid9Pg--/,345368,2,2,1,2,2,2.0
6NCkWIGddDqgYL_E5ws.jw--/,233817,1,1,1,2,2,2.0
NQyO3EOdfiH.LSa8dHVs.A--/,334507,3,4,3,4,3,4.0
Gks9.U2EfD2g.XsD_3QC3g--/,325318,2,3,4,5,4,3.0
xtXJV3ebbCbhyO5bzC3a/,333683,5,4,5,3,5,5.0
QRwZhmKGeS_XCMs030l7Hg--/,318904,5,4,5,5,4,5.0
CLG1LaObfDblI.IZIQAu/,241683,3,3,4,3,2,3.0
JXOjP76XcSKOhqw-/,329618,1,2,1,1,5,1.0
K2UKyFeefDy.LIIiolrmx7.u/,332390,4,4,4,5,4,4.0
NcRpoAiEeiNEe3CFFgM-/,348635,2,3,3,3,2,2.0
dEFXVeCcdC2tq3MWd1yAnA--/,328168,2,3,3,3,3,2.0
7W.MQjCXey.hlIYhJvM-/,335453,4,4,3,5,4,4.0
ADgY1FuEejfmj16Fnak-/,344301,5,4,5,5,4,5.0
WCWVt6efYSelwzVVjkquEw--/,322281,4,4,3,4,3,3.0
DxgocLWYeiCYG4M-/,324287,4,4,4,4,3,4.0
yRS0Dc2ddz2gzDFG9g--/,332897,2,5,4,2,2,3.0
QbBn.Y.dfCKVeVuSNo8-/,322926,1,4,1,2,2,1.0
bTA01A.DeyeKkl7Ta4_xz70-/,335800,2,4,3,5,3,2.0
m8oMI46FdBExf5nAFQ7p/,338753,4,2,1,4,3,2.0
897wypaMcDi4uBXYiQ--/,332747,4,4,5,5,4,4.0
u8VkNzeCei2ATvmTZqyr/,84896,5,4,4,3,4,5.0
jS1Nm1ibSjfLwAjCsz2r8A--/,323156,4,5,2,3,4,3.0
D4kSSHOTeCtakLhfIUQ7DpTwdbU-/,343413,1,2,2,3,3,2.0
ZXr1aTOdeCSY4d3T1g--/,342042,1,2,1,2,2,1.0
ZLRR0ymdcCexCl83OEqPZQ--/,334768,3,5,4,3,3,4.0
dlZxoFSbdBFn_Ma77VANn9I-/,325136,4,3,4,4,3,3.0
ntE_KaaCejrDwPQnUJmO/,324028,1,2,1,3,2,2.0
dHSFNhuXbC.9ntPQCA--/,330418,3,5,3,3,3,3.0
EH9f_MGFJHeFlxUa/,342205,4,4,3,4,4,4.0
gcBkHSCXZyeBvSLBH_U-/,329605,4,4,4,3,3,4.0
G3lty6mFfSdxElLtoRweJx_U/,336307,4,4,4,2,5,4.0
Dg7VoNyGeiNQ2f6f5AUDK357Mak0/,345692,3,5,4,3,4,3.0
Z9JUX8mEfCAPtPFTh_HH/,344059,3,5,3,3,4,4.0
hsM4HNybej26rQY-/,162855,3,5,4,4,3,3.0
cXbQuOOedCNR01LhMHGY/,334147,5,5,4,5,4,5.0
FGOWBdaRZyfrfQ--/,326717,4,4,4,5,5,5.0
_dXD3uCQeTeUX_6HvORyMw--/,346405,3,5,4,4,5,4.0
HaSbYtOfdi_VUnhkJvzMi3Y9lZfiUQ--/,325800,5,3,3,3,3,4.0
TBGtTBKCdCfrU1i.jwvbO3cF.88-/,330095,2,4,3,4,3,2.0
HicYPlCbeiEZEkzUG2Z./,325136,3,4,4,3,4,4.0
K2UKyFeefDy.LIIiolrmx7.u/,322105,5,5,4,3,4,4.0
drZFjFmTeyFDhfWcw70kzJ5D/,335366,5,5,4,5,4,4.0
9c1F4gKecC.XuvNV5huUvBIah7w-/,318810,5,4,5,5,5,5.0
.8a8c3OVfStrM4bCwi2DCt1B/,238297,3,4,4,4,3,4.0
BTsMyxObdD1qxEfJyA--/,320561,4,4,4,2,4,4.0
YokN7FaPYCRUnS6XUk4XJgI-/,327925,4,5,4,4,3,4.0
.SDHgRmQZCQSLU8imA--/,336818,4,5,4,3,3,5.0
oSpjeWadeyeKcoGf_w--/,236907,3,4,3,3,3,3.0
sUyzRMCVdCNWW7_OdTvAXg--/,338753,2,2,2,3,3,2.0
wPK2G5yCcDTlEY7ASJZ3vSoKVCE-/,325452,5,5,5,5,4,5.0
j8yR9NeSZiX8tBPqww--/,325136,3,5,4,4,4,4.0
j5aafKyXInd2A7FXfsPi/,322931,4,4,3,5,2,3.0
vo0adHybfDtJ.v51EUQa9iPcKw--/,330560,3,3,2,2,2,3.0
hYquYxWVcj_gI8e89Q--/,326062,2,4,3,4,3,3.0
.0A8jtuacD32_GC3Nxh6zQ6RWXQx5A--/,327253,5,5,4,5,5,5.0
psyj_O6RfCuBbtS8zcd./,332729,4,5,4,4,4,4.0
dgsGKoaFdCWoMggH2KjfeJxNPgSA/,341516,3,5,4,5,0,5.0
UFqboxqPfxEc.7GyGg--/,339108,5,5,4,3,3,4.0
wjjZhVibbC91N.UfcT8zc7Ty/,325654,4,3,3,4,3,3.0
1mxH0TSPYCNIQihskSiTpMlNAA--/,336897,4,5,4,4,5,5.0
wJgvZgeRfXswNIfDtQ--/,327991,3,4,4,4,3,4.0
.Zf_NA2SdiXjdteX1w--/,332860,1,1,1,4,2,1.0
cPfTvceFSj3IdsVPrQ--/,324027,4,5,4,3,4,4.0
D_X2dD.TfyeWdOxcJjc-/,343276,2,3,3,3,3,3.0
a7FHaveCdCULoXkdRsE-/,335612,3,4,3,3,3,3.0
oBo2vmWUcC8Syh52v2LSx4Co/,322731,2,3,3,3,3,2.0
_Gmp5siddCNTGoN4dZXu0Wo-/,344359,5,5,5,4,5,5.0
VMvkmC2cfCnRPfb1zWaCwjSOuWoED7iS/,159727,3,4,4,4,3,4.0
MqNXEQGddCcGYDVcrIcQEgHD/,335087,3,5,3,3,3,4.0
6TChjhuPej0vPY4tCPWX40CP/,341611,4,5,5,5,5,5.0
c9WNgzuPZCilzpDe9g--/,340705,3,4,4,3,3,3.0
AMdcdKePdCYMCtOkD0KG4g--/,341728,1,2,2,2,2,1.0
t_37yVGfezu6.qaPYDA-/,332667,1,4,2,2,4,2.0
YUmWF7SCZz1s9LXZdT8-/,334591,4,4,3,4,3,4.0
NQotefeFfCPf8Cu3KvtKAYc-/,340758,4,3,4,3,3,4.0
_SyEuPCaYCXF_rcWwq4wHw--/,332814,2,3,3,3,3,2.0
ZDuYupmCYCVZVLJNkiyY1uubTpZI/,328359,4,4,5,5,5,5.0
XHSh5uqdYDztG.RREChKL.GZ/,332286,2,2,1,1,2,2.0
WaKov_OdeC8yZaVImOlH/,321599,3,5,3,5,4,4.0
S0glZACCfib6ytkUKQ--/,336255,2,3,1,2,2,2.0
hDTeY8aZcyCfxcJv/,327122,3,3,3,3,4,3.0
966ZoP6efCoP9BcUCDeB8WdgzDoZ/,319796,3,4,3,3,3,3.0
TtFPpmiMdCNTWzz07rJB/,329757,3,4,5,5,3,5.0
0NfdwN6FcCDCzBbT11cR/,327838,2,4,4,3,2,3.0
E8nhUd.FdDwOdN9nblB./,324026,3,3,3,4,2,3.0
FworN1GTeCHH2sOK1A--/,325606,5,5,4,5,4,5.0
V65ZRq6VfS_T7BPdIiAeCMS36JBX8Q--/,160117,4,5,3,3,2,4.0
VW__wteFYCAsEgV1VA--/,347758,4,5,4,5,4,4.0
xxKy9pyCei_h57gckd5O/,326699,4,3,3,4,4,4.0
3h.pJq2CeiM_LvhbPA--/,322498,4,5,4,4,4,4.0
kdtZUFKEeirbb14dfjH60KVo.WM-/,334016,3,5,5,4,4,4.0
