,user_id,item_id,story,casting,direction,images,music,rating
2638,ZXr1aTOdeCSY4d3T1g--/,341417,4,5,5,5,5,4.0
2639,4vXtPMyRez7ofATApw--/,21175,5,5,4,5,5,5.0
2640,HoUtVZideiEunWLuD9zPDA--/,334146,5,5,4,4,4,5.0
2641,3KI5oA2aeiBKFNHGZjpw1Q--/,332430,1,3,3,5,3,2.0
2642,QHbW.IOCfyaXHuEBUw--/,318590,5,4,5,5,5,5.0
2643,jr9prniMdDwkJsTqiA--/,333212,5,4,5,5,3,5.0
2644,c22Q7MaPdCBma0fh/,322731,1,3,3,3,2,1.0
2645,P8WWhz.deiU4C2sPZQoTAQ--/,325438,4,5,4,4,3,4.0
2646,bA8U1recfCu0xqLNRSmm/,329908,4,5,4,4,2,3.0
2647,NZcGgsWdeHimyC0-/,343343,2,5,3,2,1,3.0
2648,DcOUAL.Bdj19V6WN.g--/,159806,4,5,4,4,5,4.0
2649,c8WOuaeMfD7fPsfctFKYALH3/,347390,5,5,5,5,4,5.0
2650,d850BbWddCAMk7DRv2k-/,239055,4,5,4,4,4,5.0
2651,HyddZjKdeBG53y_w/,326052,5,5,4,5,5,5.0
2652,D9cva6iQZytK5LEyGVnlu5g-/,332665,1,2,2,2,2,1.0
2653,WX8tTRabdCMeiBURZ8Q-/,326289,4,5,5,4,4,5.0
2654,bW7fFc6ecCJZSxpVPjMbCR4joKRy/,323225,4,5,4,4,4,4.0
2655,0ie2LdebdDoEmLW2H7vJ2Jo-/,332566,3,4,5,3,3,4.0
2656,oKatu1KOdza1tXaWRQ--/,333520,4,3,4,5,4,3.0
2657,x8uOjXeVei1FO4HibZz9Gw--/,344996,3,4,3,3,3,3.0
2658,PaTX_C2edyPv_HE-/,338758,5,5,4,4,4,4.0
2659,yq0qFL6PeiWCT3K_/,340611,4,5,5,3,3,4.0
2660,Kz5PWBeXJH_w1BRBQZc-/,347996,3,5,5,5,5,5.0
2661,C44RYSCVZC1acfp4DQ--/,327991,4,5,4,3,4,4.0
2662,zUs5T4mbfCUn384qnNysMExjqSrkSg--/,152996,3,3,4,4,3,3.0
2663,5ZWe3ZubfDpjgt8Cr9ins6_sgWTR/,338127,3,4,2,4,5,3.0
2664,KN6X3lmQYCSc_vJ7wfc49VtVokEh/,348304,3,3,4,4,0,4.0
2665,AR4k.zOFYS.EYuVbKutNXnP6qiM-/,335874,1,3,2,2,1,2.0
2666,PFOQ._2ScCL8_UhMPfV0E7z2AC8-/,342205,5,4,4,4,4,5.0
2667,vJaoVdyVbDvRGx8Z9DO1TvRDY.VFLA--/,344170,5,3,5,3,3,5.0
2668,HiAbgMqFfScph12rqiy2ow--/,342041,3,2,3,4,3,3.0
2669,_Syy7AyGYjcwjWSLVA--/,346876,4,3,5,5,4,5.0
2670,8tZ69qmTZz1VF06hYQ--/,338649,4,5,4,3,5,4.0
2671,O1A9YnSQYCPZevpEXZL6bw--/,325818,5,4,5,5,5,5.0
2672,YDeFAqaTbCvbYM0-/,333017,3,3,2,4,3,3.0
2673,tlbLXU6edCBi3RsNyUNmwXhTf0Dy/,339355,3,5,3,4,3,4.0
2674,5r.NL.uZdjqT9pqnVTwYOgbNAcg-/,327993,1,4,2,3,3,2.0
2675,7i98pl.CeiPYfjE-/,333212,3,3,3,4,3,3.0
2676,rG.aHLmYfCvEBGz14g--/,326551,2,3,2,3,4,3.0
2677,x8F7hbabfzrnuufrcQ--/,323849,4,4,4,4,3,4.0
2678,411olm.BcS19_h_JGQ--/,84617,4,5,3,4,3,4.0
2679,BcL2ChSdYSM_f8JXtPY-/,332286,5,5,4,4,3,5.0
2680,2xDwHAiDZiF3pHG_YELEH3U-/,338127,4,5,4,4,4,4.0
2681,sorOMeSBfD3rwQ8h/,330042,4,4,5,5,5,5.0
2682,2Tnv8_qPYDsVskB58Qcc5l5QDyI-/,329920,4,3,2,3,3,3.0
2683,q6.Bt8SVfTerlYWMGEVgEg--/,338472,4,5,5,5,5,5.0
2684,ArDYsf6CcDqWV.hHEQ--/,335594,5,5,5,4,4,5.0
2685,oYLDze2feiAzISdWKDk-/,329605,4,5,4,4,4,4.0
2686,NrzFuvOEcC8lx8MKwtQ-/,336172,2,4,3,4,3,3.0
2687,SVgEwvSYcDw_kOUrQ3LdIaA-/,330007,2,3,3,3,3,2.0
2688,ndN_fbqddDR7MeHjHQo-/,330473,4,5,4,4,4,4.0
2689,l56RVfeXeCd.eYIYeYY-/,319069,3,4,3,5,3,4.0
2690,vZ8En3OVdDwZWrryJkfREy4-/,11169,3,3,5,5,4,5.0
2691,GsbAgU6bfDpeURQ5EaulSfao/,333792,3,4,4,4,3,3.0
2692,PGXa3TieZypGtMELTw--/,332771,4,5,3,5,3,4.0
2693,cBgV0ZGXfCCWXtcOiw--/,237049,3,4,2,3,3,3.0
2694,jhFoLhOacCHLk6MnmGcG_4ukCg--/,340078,5,4,4,4,4,4.0
2695,Hg6hxomGcCE6hNtLBv9UXX5JwqGh/,322958,3,2,2,2,2,2.0
2696,95yw2w6XdisjIi2YuxUSOA--/,327991,5,5,5,3,3,5.0
2697,DKsrB5udei.6YVWJPhE-/,84047,2,3,3,3,4,3.0
2698,n80BI2CBYnnP0UPtxg--/,333792,4,5,4,4,4,4.0
2699,RhKuOFGbfDwf7xFgRKQ-/,332667,3,4,3,4,4,4.0
2700,JJzH3NWFYCODKrEMqQY-/,330507,5,3,5,5,4,5.0
2701,pqm1V6mCYX9PsAg4J07z/,346801,2,4,2,3,3,3.0
2702,CgCqpb.FfTu_sTwP4zz7/,148007,4,3,3,3,3,2.0
2703,ZEnmvfeTcDeXjWDtgVLXrl9c0dxGajxsmb97nikt/,322605,5,5,4,4,4,5.0
2704,Y20m72KdbCGtBVnQGBEIKtPWVg--/,327202,4,5,5,5,3,4.0
2705,Mv7HW3mbbSaKDQw8zA--/,336357,1,2,1,4,3,1.0
2706,o5OZVhaedCUeFkXB2YJe9j7_8z6kQHb6/,339223,3,3,5,5,5,4.0
2707,9ST5tTKCJXgHX2s-/,322310,5,4,5,5,5,5.0
2708,M5IzPBuEbStUlZsHQg--/,328840,5,5,5,5,4,5.0
2709,VMvkmC2cfCnRPfb1zWaCwjSOuWoED7iS/,333672,3,3,3,4,3,3.0
2710,xnYW0jWSYCqKfiVpeiBs/,12124,3,5,5,5,4,5.0
2711,DJzdFTuceiVoGQBNgFEE4fa0IzIifekOMZ2M6w--/,22238,5,5,5,4,5,5.0
2712,OrU.P1CdcCd4OEwv.SDDui7gLDJFYHQn6d4JNb7zeg--/,787,3,3,2,2,4,2.0
2713,aapR_iKddDoXob_Xsk4-/,340196,0,2,0,0,2,1.0
2714,JqOX6auVfS9yHZXxdI20Hg--/,2755,2,3,3,3,3,3.0
2715,Wa6GcjqEbCFQlLYx2Ow-/,332617,1,4,2,3,3,2.0
2716,SAir9KCXeC8VNIOzby882RfGoS8-/,153379,4,4,4,5,4,3.0
2717,Q0ou51KXeSIQXEHj_w--/,319349,5,5,5,5,4,5.0
2718,6DexoQCScBF6DYdGGtpqIw--/,330798,3,4,4,4,3,2.0
2719,YsoNoi.fey9ubViumyjRf7U-/,331238,2,3,2,5,5,2.0
2720,6McR_2qddDqGiMrWlaZjn_nLyhuj/,330798,3,5,3,3,2,3.0
2721,HBmh88GTdyFjMLRK/,331288,1,4,2,3,3,2.0
2722,kFHDKrmCfiWaXBvkwhJrrg--/,324328,4,4,5,5,4,5.0
2723,KO6RWPaEZzzI_po-/,234277,1,2,3,3,2,2.0
2724,gTYrzRmYdCmR5V0Ng31kLA--/,330289,1,3,2,2,3,2.0
2725,XhNlKumFYCB2i9GfWwtd/,161111,3,4,4,4,3,3.0
2726,7TlGogqEcDhz30vgUQ--/,328680,5,4,4,5,5,4.0
2727,2v68wlKZfie.kFTCxy5axa0-/,325829,2,3,2,3,2,2.0
2728,2NwtGkebeiMYvI5v3YZo/,341770,5,4,5,5,4,5.0
2729,3JN.vhudfCF8oQznpQ--/,335612,3,4,4,5,5,3.0
2730,O3WW4ISdey_T_2M-/,332757,3,2,1,2,2,2.0
2731,0IXHaBmUcC_DAdsLxUVoJVMV/,332286,4,5,5,4,3,4.0
2732,Sbo2oJ6DSjphTtXGCkY-/,326961,3,5,5,4,5,5.0
2733,Ey2CmAqVfDqtoNCyM2B6qKcLdVVG/,345923,5,4,4,4,3,5.0
2734,NHzZEB.bdCF_eeyK9Lc-/,144857,4,5,5,5,5,5.0
2735,VvLZDQ.UZzku_olSGg--/,161562,3,3,3,5,3,3.0
2736,28m8RcSCdD9UBR6X/,329767,4,3,4,4,3,4.0
2737,X7f_sSGfbC.bM3dRnjh_w4mFISA-/,84052,3,4,3,3,3,3.0
2738,Qj_GxC6VdzQq4QME4g--/,324027,4,4,5,5,5,5.0
2739,4nnVU02FYCPfKrkm8ErN/,341643,2,4,3,4,3,2.0
2740,SOheHbycYCBVUkdtVmTOrwk-/,322414,5,5,5,4,0,5.0
2741,11wc8V2PdCAFlIbpteB8XlQPEkU-/,331111,4,5,5,4,5,5.0
2742,Hh0voVaSeiE8jAMAJbwKaitsZg--/,20124,4,4,3,4,5,4.0
2743,zu8UDladdDlqR34GKVZX_Po-/,336897,4,3,2,2,1,3.0
2744,EB_u.tmUcCqgg39rqjS_47m0t.rskg--/,348084,3,4,4,2,3,4.0
2745,cd.xmRubcT3B_RI-/,331826,3,4,4,5,4,4.0
2746,ZMfSfuWVei23geTw9es-/,234685,4,3,3,2,2,3.0
2747,B8sB5dyCcDzyRBuJsJcaADMk/,329614,1,3,5,5,5,4.0
2748,Q650x6OdeiNYnY3q11MmKv7IgF0-/,338794,3,4,3,3,5,3.0
2749,tllVhimEdDenoG05H2fvD5hz6mWvng--/,341293,3,4,3,4,3,3.0
2750,Pxqfq.CTeCd2NFrlbQ--/,335872,2,5,1,5,5,2.0
2751,6ssEmhOFfi8u2hF_Gg--/,322993,3,4,3,3,3,4.0
2752,EWc8wBKfeH6feyabPRgly.BcQRk-/,327925,1,3,1,1,1,1.0
2753,U5dK2tiPYDfCDLL0/,326746,4,5,4,4,5,4.0
2754,icccWX.FdD2JRiit_uujkMcncRg-/,11893,5,5,5,4,5,5.0
2755,K1QPWNOFeiaf1Chm/,335991,3,4,4,4,4,3.0
2756,UYbgKa6cYD06RcViTg--/,344562,5,3,3,4,3,3.0
2757,ovPX7MyFfDyKux.7kPdIcP8-/,342205,5,4,5,5,4,5.0
2758,V.lBUOGebHdUHMA-/,321051,3,4,3,3,3,3.0
2759,p9zleLyUeiwBqydd/,159872,4,5,4,4,4,4.0
2760,fhHeUKeScDzbphcEnkcSR5Q-/,321828,4,4,4,4,3,4.0
2761,HOfC.e2FdDolCWg-/,344562,4,4,5,5,4,5.0
2762,NzkPGKSceiS3zN5vOA--/,341460,3,5,4,4,3,3.0
2763,jV1xy0.UdDtiA403cgDTA3CwdXc-/,337354,5,4,3,3,4,4.0
2764,GoUy7XeTYTtc9NdUAA--/,332244,2,4,2,2,2,2.0
2765,v55lu9KYZn_LhiZM7fInoKAQjw--/,329224,4,4,3,4,5,4.0
2766,0Z6iJRqYfCCQ259bL5un4h8V/,329681,5,5,5,4,3,5.0
2767,cXbQuOOedCNR01LhMHGY/,344792,3,5,3,3,4,2.0
2768,LHoGR7CedCCwWJZuUhqxjXh93Qk-/,343319,2,1,2,2,3,2.0
2769,UfxKQAmYdiCcMw--/,24986,4,4,4,4,3,4.0
2770,DwIEx86FYTnKeR.6vg--/,329431,5,5,4,4,4,4.0
2771,zHMAHKObbCBkIhPztMdPdkftYxQYiQ--/,51832,3,4,5,5,5,4.0
2772,TotjvDeffCr.QPs5gPLa_MoFzkVPPok-/,328448,5,4,4,4,3,5.0
2773,ME58VPuPdCOi6iwF7Og-/,325423,5,4,5,4,3,5.0
2774,1_oUXx.bdD0G_ZgJ85PX/,329922,4,4,3,3,3,3.0
2775,yGI033yCcCvI4a5Vcw--/,335800,2,3,2,2,4,2.0
2776,S0glZACCfib6ytkUKQ--/,334416,3,3,1,1,2,2.0
2777,uIjhxpOFbC8WCqFv2Q--/,26208,3,4,4,2,2,2.0
2778,n2gzbKqVfScnM1NBHlQomflFeA--/,336800,5,5,3,3,4,4.0
2779,o8zadLqddDTddH7o07S05xKXzA--/,331776,3,5,3,2,2,3.0
2780,qdcpUcuPZjq.zTWo/,335612,4,5,5,5,5,5.0
2781,nJDhH7qSeiaZcEtIj6ftcZY-/,332812,5,5,5,5,4,5.0
2782,OlIMi0qPdCOYtoppHl6ITzY-/,83677,5,5,5,4,3,5.0
2783,0X4xaaKAeiJc1eOemLU1/,327120,3,4,5,4,4,3.0
2784,9iKQbTWFdDmG_P4q6mz1ChPy/,321636,1,2,2,2,3,2.0
2785,Hh0voVaSeiE8jAMAJbwKaitsZg--/,343684,3,5,5,5,4,5.0
2786,FDJ0WAWCdCBdCYSVuwYLZA--/,325097,4,4,3,2,4,3.0
2787,NRQvbT6CdCWqFt9VP9Qi/,333828,3,5,3,4,4,4.0
2788,QDycyjOYbCTBNxkfCQ--/,321449,3,4,3,3,0,3.0
2789,X1Dx2YGFeiAx6XYYKW.Rtjk0zRkR/,240563,3,4,5,4,5,5.0
2790,b_VuzZeCeyPbgmc4VA--/,240799,3,3,3,4,3,3.0
2791,F5d7x5qTfCtR0fYLp71mK7s-/,325032,2,1,3,4,5,3.0
2792,27A.23SFdhEx2J2dpOw.iw--/,12138,4,4,3,3,3,4.0
2793,qBEi962dSiaOX8tPb5_McZo-/,327081,3,3,4,4,3,4.0
2794,3plE3DSAfDj7f1r5KiAfdDd698jk/,329516,5,4,4,4,4,4.0
2795,0l.cLhCCJnpPYSJyQxA-/,332569,3,5,2,3,3,4.0
2796,QKaINt.MIHgX80681P.5/,323580,5,5,4,4,4,5.0
2797,hP6ncs6Rdj0yiHuiVg--/,347931,1,4,1,3,1,2.0
2798,bJAO.0abeSgIKDmvzA--/,329594,3,4,4,3,3,3.0
2799,g21HmAWCYSO2ci4-/,327080,3,5,2,3,4,3.0
2800,Pt8PxKWdfiqxNYmj4w--/,326551,4,4,5,5,3,4.0
2801,xdEtiYySdCCFNjFwmJyiDG8MV6M-/,341349,1,2,1,1,1,1.0
2802,MEKljJeecSlHVJ_OsA--/,332388,5,5,3,3,2,4.0
2803,MvHf.gSddCAGU2moJE670Q82/,322816,5,5,4,5,5,4.0
2804,hdKRGl2FYD6UYfSKmxci8Jsoe95t/,321594,2,4,3,3,3,3.0
2805,OEpFW1.GYDyPJuq0LZCkm90-/,17476,4,4,5,5,5,5.0
2806,Z_5uME2bJnnNEQ--/,328680,3,5,5,4,3,4.0
2807,ZCiMzo6dZTkMzRfiZQ--/,239553,3,3,3,4,2,3.0
2808,ggSCpayddDxwtEEDbyfT/,341438,5,4,5,5,5,5.0
2809,fjHxQiSCcCCYgobNtWae_3DZUa5E/,346309,4,5,4,5,5,4.0
2810,o7v5cMObfD09_mTrxg--/,339484,4,3,4,4,4,4.0
2811,uo6RiEiFfSdw1Sa5nw--/,325097,4,5,4,4,3,4.0
2812,kdtZUFKEeirbb14dfjH60KVo.WM-/,342683,4,5,3,3,3,4.0
2813,gZYk3kWacDYjEVJBOMw8/,341090,4,4,3,3,3,3.0
2814,zQTt32.DeCtGkonc0OMu7Vja/,19207,5,5,5,4,4,5.0
2815,I_oGWq2GfCAVzgdYLdeX/,336194,1,3,1,3,2,2.0
2816,6uOXg0ydfDx4K1aU/,332281,3,4,3,5,4,4.0
2817,3cL._FGCfjuABRIq/,330690,5,5,5,4,3,4.0
2818,TuVEVQWScD4jyOpxOTNuP8JI/,1635,4,5,3,3,5,4.0
2819,GhzpZ82SdDoqz2f94PAPLQ--/,346540,4,4,4,5,5,5.0
2820,kMoL9ECaejje4UimgMLKeaqHHWIUow--/,326723,1,2,1,2,2,1.0
2821,WYBw3wKQdCIOBLRFmHVzqQ--/,332887,4,4,5,5,5,3.0
2822,J4rgiduCdCB_mjZPx07ziodH/,28593,1,5,5,5,5,1.0
2823,AukZopCbdD2nFS6TPErGOw--/,341572,5,4,4,5,4,5.0
2824,Vh.MKYqCdHm9vM4-/,331111,4,5,4,4,5,5.0
2825,4F6VjTuTeRGoicI0EGoWuf_QIag-/,322994,2,4,2,2,2,2.0
2826,5G2pe1WVfX3vQGy_QA--/,324286,2,3,3,4,3,2.0
2827,Ds1MbjObbTe4OH0SkA--/,322107,1,4,4,3,3,1.0
2828,F9pS_RKVfTeR6Hs0.35v/,330361,5,5,3,3,1,5.0
2829,AQA482efeiC2N8qBWmhVrg--/,323681,1,4,3,3,5,2.0
2830,WsxkV4OReCl3_jvQlg--/,324031,4,4,4,5,5,4.0
2831,Zv2WKG2UbSAY.GCVNA--/,329926,3,5,5,4,4,4.0
2832,V6XvfKCbdDw4D7IB9SQ-/,152808,5,5,4,5,4,5.0
2833,Y0aGDsWEbC8CQCSNog--/,327498,4,4,4,3,4,4.0
2834,Bhsg8uudeiAPXoY6/,347843,5,5,4,4,5,5.0
2835,G70WR9aRdzovGocRAw--/,332328,5,5,5,5,4,5.0
2836,iDLYD6WadCLk7R1eVze_u20-/,323915,2,5,2,4,4,3.0
2837,ZZ6YmA6PfBGfBFZksg--/,335357,1,3,1,1,2,1.0
2838,_Gmmdcmddyny7CMysg--/,328207,3,4,3,2,3,3.0
2839,9vJX4uaSejwWMqpBZCo-/,343085,4,4,3,3,2,3.0
2840,4bI06PGdeibv_KcN200g/,324031,2,2,2,5,5,2.0
2841,ME0BiV6GfDpk03VF3_rsKfQ-/,13880,4,5,5,4,5,5.0
2842,HTRQCgWFdCP3VWGxaQ--/,332730,2,4,1,2,1,2.0
2843,YUmWF7SCZz1s9LXZdT8-/,328680,3,5,4,4,4,4.0
2844,DdZ3rMCXbDvdCYb96Q--/,335655,5,5,5,5,4,5.0
2845,qFekpoGFSia2c0M_mhU-/,341460,4,5,4,4,4,4.0
2846,r03G7ESdcDyUCAW9Dg--/,326289,1,5,1,4,3,2.0
2847,nHgSPWGFcC9pUwHRRioL/,337717,4,4,4,4,3,4.0
2848,WZYeVe2dcSe4EP2g12oZtMN5gnF3tqYp/,341532,4,4,1,5,5,1.0
2849,bv_1MJacdD77_mNNrzx6GAA1mOwSqZM-/,322922,3,5,5,5,3,5.0
2850,DsLY3TWZdD05Me.9L6Qg8hORGY3i/,329776,1,1,1,1,2,1.0
2851,oniPeGGdcCDpsJpPGYHzN.nWw490HA--/,336818,3,5,3,3,4,3.0
2852,icxH0.adejvrX1zxpJuy/,335400,5,5,4,4,5,4.0
2853,9pewJV2bejoDieJQHe73Nya7qQ--/,342005,4,5,4,4,4,4.0
2854,GgxD2SySdDw4_E71va0lAQl3Kg--/,236129,3,2,3,4,3,3.0
2855,Cvo.cJKFcDjao0vBDD.b/,323917,1,4,2,3,3,2.0
2856,CWV0bOWedDwMoVRgwXKa/,341552,3,4,3,4,3,3.0
2857,Qzwp4EuYfCIhu3EfJZurNacx/,326063,4,4,5,3,4,4.0
2858,ELvh8JOFfDzfNfPoB.j4CbStCYzv/,2046,5,5,4,5,5,5.0
2859,f4sizBmPYCVrXkO.JOdn/,328975,4,3,5,4,3,4.0
2860,Wt2eE3SedD0Gq.udMH7VIu9IbA--/,344164,4,5,4,5,3,4.0
2861,d6ahTRaCYDqSFMM-/,326148,5,5,3,3,3,3.0
2862,eYYfPXiZdiswtoIY.2EQCA--/,324186,1,2,1,1,1,1.0
2863,LKyh6hiObDRPPIWyssw-/,327866,4,5,4,4,5,4.0
2864,jtnmiDOZYCUeCRhBrA--/,344276,5,3,4,4,3,4.0
2865,cAAKVJKXeidGFgGXUaRVM2d7no0-/,333057,5,5,5,4,4,4.0
2866,pH69P.eVfSuOdcI-/,341610,1,2,1,1,1,1.0
2867,6_oAIc2VfStBI6p8syQwVw--/,330085,2,2,4,3,2,3.0
2868,gJ1jto.bdDyz9PuNd7_jDA--/,329055,3,2,3,3,4,3.0
2869,3OdbaqqdeiaZMxESYSJR75Y-/,329400,4,4,4,4,3,4.0
2870,NuzZ.g2EcDoUymk6gX6GZZ1zDw--/,344445,5,5,4,4,4,4.0
2871,nELlGf.PeiWx79y.BmE-/,326228,5,4,3,3,4,4.0
2872,q9Wj_.WSeiLiuQBYxFXVWmVtOX4-/,162652,5,5,4,5,4,5.0
2873,HOzOMvKRYD1a48ma00.WF9a4MU9dqYge/,349086,5,4,4,3,3,4.0
2874,vFf1gWWXdy07a1pvEr0-/,333591,3,4,2,4,1,3.0
2875,3plE3DSAfDj7f1r5KiAfdDd698jk/,334058,5,5,5,4,4,5.0
2876,1RFOF4aQdDz7k3hMhTWoKA--/,339775,2,4,3,3,3,2.0
2877,bya_tKOGcSnTLvgbRQ--/,340403,3,4,3,5,3,4.0
2878,8SHH3JubdD2e4RM5ZyVDbvJj81JB46qPi609/,25718,5,5,4,5,5,5.0
2879,0m2sG7ibfCHSj2WxJwNb/,319259,4,5,5,5,4,4.0
2880,_MdlIPKadBFgJRQZC3I-/,347749,4,5,4,5,5,5.0
2881,83TQ1u2aSiAL4zwK.jkYpss-/,336605,5,4,4,5,4,5.0
2882,EL9i5gSYejy4NlM_wJlJrW3zVbNk5sM-/,84126,3,3,3,4,3,3.0
2883,UeM8bTyFfSekwP3gGMA-/,339108,3,4,3,4,4,3.0
2884,fi9fFIGFciUxW.zL47Xy/,328495,4,3,5,3,5,4.0
2885,7wH.rpeRIHxMLN6rVoaY/,335594,4,4,4,5,3,4.0
2886,Xc3Fvg.ebCrtvSc1UF.5cFr./,325271,4,5,5,5,4,5.0
2887,yRS0Dc2ddz2gzDFG9g--/,327549,4,3,3,4,3,3.0
2888,W.mmUg6deH8zgog-/,324826,4,5,5,5,5,5.0
2889,gKRROTqdZiQ.zGx7_A--/,329124,5,5,5,5,0,5.0
2890,_nJdUv6QYCTikVPShphr/,339779,2,1,1,1,2,1.0
2891,Tubn0YedcCAqHWoZ0WHxFgHl/,329807,5,5,4,4,5,5.0
2892,u3nVtRKPeiUfy4xuKOg_/,328120,3,4,3,4,5,4.0
2893,.vBDQZSCejx_a7bOHUY-/,330552,5,5,2,4,2,3.0
2894,CkbTzY2EYio8wrD07w--/,338580,4,4,4,4,3,4.0
2895,cd.xmRubcT3B_RI-/,318838,3,5,4,3,4,3.0
2896,hYIbhH2XYiXaMkRHfF4-/,330008,4,5,3,5,3,4.0
2897,SfAsrOCddCuCDFCwrzsG/,336821,3,4,3,3,3,3.0
2898,uO7Ib5CefDqdnBoKZgWcEDvoO8zTyDk-/,325872,3,4,4,4,5,3.0
2899,zUWSUAWPdCNIUVyej2P9d1U6Ajo-/,329878,5,5,4,5,5,5.0
2900,CiFB2HucdDQDULTXcJpD/,335403,4,4,4,3,3,4.0
2901,J0QrlqaGeCz0OdGLcw--/,26252,5,5,5,5,4,5.0
2902,Xf4WhyaSfC1mrnLZDP6wHZzn/,328735,5,5,5,4,5,5.0
2903,0KLfcRydbC8cIOGN_8H0c2Fug5A-/,330415,2,2,2,3,3,2.0
2904,PHreieybdDzmxNrPAWxy/,325047,2,4,3,4,3,3.0
2905,ywq_ZAubYDredz3TBg--/,326289,2,4,3,4,3,3.0
2906,uImwQnWCZjvIhaLlYK6RqnXzpA--/,335800,4,4,4,5,3,4.0
2907,hThxClOVZnvqDn1jzTal0TsFog--/,85122,3,2,2,2,2,2.0
2908,zPO_Sx2AfCIcEwAH4_eqzG1Oww--/,339817,3,4,4,4,3,3.0
2909,YtW9G5.bej2Y3wkVqv_6ZlL9iwA-/,333025,4,4,4,5,4,4.0
2910,HRnPA6ibJCK22XcQspXmALv9JcHrTaFf6w--/,326504,5,5,5,4,5,5.0
2911,9KcdWYWEfCVPX_7zISpr/,322502,4,4,4,4,3,4.0
2912,yAJOwhGddDTBFMcX3BDHpQ--/,338680,1,5,1,1,5,2.0
2913,jmvoKWWZfy_oA5i5UXY-/,333927,4,5,3,3,4,4.0
2914,j2Ov9PyedDyuB1_wx7o-/,339117,5,5,5,4,3,5.0
2915,YisXl2KPYCX.jqsS4zDHXA--/,329346,4,4,3,4,3,4.0
2916,mb9dvbGFYCAkUgJOErNYC_RSWQ--/,339915,4,4,4,3,4,4.0
2917,zHP9KWqfey.g.DtGuE_2/,324256,5,5,5,4,4,5.0
2918,67I42TqZZyuzwLe_lXk-/,330434,2,3,2,4,3,3.0
2919,m5Umm2OEcDxFTTd3f2jUipsJAxc-/,4510,3,5,3,4,5,4.0
2920,ijBlMOicdCC22_WIIhWOWMJ93hvm/,325865,4,5,3,5,5,4.0
2921,nWCcZM.FeC9tFeoA3Q3geQ--/,335875,4,5,5,5,5,5.0
2922,NRQvbT6CdCWqFt9VP9Qi/,333271,2,2,1,4,3,2.0
2923,eYYfPXiZdiswtoIY.2EQCA--/,343680,2,3,3,4,3,3.0
2924,6rHufKuZbX9FqE8-/,338644,1,3,2,3,3,1.0
2925,z63ub7OGfCA1xyOFG80bpL_1/,321814,2,3,2,3,3,3.0
2926,5SK5Fl6bejj7aMfwaEHCS.0-/,332771,2,4,1,3,4,3.0
2927,0t7SzCKPSj2G.kgPuUBYACoz.A--/,327271,4,3,3,3,3,3.0
2928,z85pLE.bcDyjc.pINCjzCf1z1Xkk/,326744,2,5,5,5,4,4.0
2929,h98TJY6FdCrzhv82fOk-/,321423,4,4,4,4,5,4.0
2930,KuoWdkGCfhFZ_vro8JFiK89fMag-/,330418,3,2,3,3,2,2.0
2931,X3hBJayYYXYqFIrsTw--/,327079,3,3,3,5,3,4.0
2932,ga9FkPWbejwSmu536WrFtL3Bi4mE/,342492,4,4,3,3,4,4.0
2933,8NGHl7CSdDxQUyLcmXWrOU99ivQ-/,327204,5,5,5,4,4,4.0
2934,notsaOmFbDurXpHA5g--/,334834,2,3,4,2,5,3.0
2935,5J718xefcTsjuvOEO0M-/,324892,2,3,2,2,2,2.0
2936,Jc6w.HCCdCUNkweIHKVr66w-/,161583,3,2,2,3,3,2.0
2937,7i98pl.CeiPYfjE-/,4450,5,5,3,3,4,5.0
2938,zRIeFWuDcCYsw0I-/,322414,2,5,5,5,4,4.0
2939,k.mpW9Wcdj4AWRR_oQ--/,322771,2,2,2,3,2,2.0
2940,2PO6j6SFZDsveRk0_9rLbA1l/,329811,4,4,4,3,3,4.0
2941,lbq2eyGCfTww18KzfQg-/,334421,4,1,1,3,2,2.0
2942,gY8913eedCWTOCL.o2T2EHkP/,335872,1,1,1,4,3,1.0
2943,RZFn3D2edDxAQ.9LA3DBHPZZpQ--/,335612,1,5,5,1,2,1.0
2944,6drvWAuPdD3LmOvNCzT6/,345033,3,0,2,3,3,3.0
2945,DoxAjZ2dcCtdXK7.LCXJzw--/,337556,3,3,3,3,4,3.0
2946,OceEg8mZeyfdbAS0LXg-/,338127,5,4,3,4,5,4.0
2947,jW6uBTadfDwD8xR12FgC1Q--/,23363,4,4,2,1,1,2.0
2948,1qiN8iGbcDowDLDN8U1s/,332860,4,4,3,3,3,4.0
2949,XuWfEOuPSjvRPGxyrSZ6/,343233,3,2,4,4,4,4.0
2950,XU1maTiUdiMlikX.9DDt9Q--/,340604,4,4,3,3,3,4.0
2951,WTsKGguOcDwYKSBRyoApw_E0/,333529,3,4,4,4,3,4.0
2952,VVeSJ.6bejq5yCTwJGW4/,329681,3,5,2,4,3,3.0
2953,icRtfyiYci9hSHt3/,326744,1,5,3,5,5,4.0
2954,8nnoEDqdbCHLXchZRpjf3w--/,345649,1,3,1,1,2,1.0
2955,pjqWAGeRcD2Z7VZ1Utzq2Lymxg--/,325627,5,5,3,5,4,4.0
2956,Tj832GabdCVE5peT_H5q8CE-/,348261,2,3,4,5,3,3.0
2957,rj7syBKXJybmXctDEQ--/,321945,3,5,4,5,4,4.0
2958,CxAp3_GZJTyGXvqD9nwmOpA-/,326664,2,3,2,3,3,2.0
